trade_date,LongGain,ShortGain,ExposureReturn,Turnover,TransactionCost,BenchmarkReturn
2019-03-26,0.010117945687633075,,0.010117945687633075,0.0,0.0,0.010726068223956498
2019-03-27,0.0018132104220303844,,0.0018132104220303844,0.0,0.0,-0.001135336290814415
2019-03-28,0.009844598752499231,,0.009844598752499231,0.0,0.0,0.010540108190027375
2019-03-29,0.009289790547826363,,0.009289790547826363,0.0,0.0,0.006430985372762876
2019-04-01,0.0029069534110451887,,0.0029069534110451887,0.0,0.0,0.003963285284104279
2019-04-02,-0.00038449953332961973,,-0.0009647873603017645,0.38685855131476315,0.0005802878269721447,0.0019377447948876192
2019-04-03,-0.0031273348429653462,,-0.0031273348429653462,0.0,0.0,-0.006419224755164099
2019-04-04,-0.0042103631445711545,,-0.0042103631445711545,0.0,0.0,-0.0032872939617327734
2019-04-05,0.0032608641687056194,,0.0032608641687056194,0.0,0.0,0.0060561046677714
2019-04-08,-0.007474548145931791,,-0.007474548145931791,0.0,0.0,-0.005219438407013111
2019-04-09,0.00368453973369754,,0.00368453973369754,0.0,0.0,0.0044995017852695884
2019-04-10,0.0007092193724863319,,0.0007092193724863319,0.0,0.0,-0.005662473198832285
2019-04-11,-0.0007273553390895934,,-0.0007273553390895934,0.0,0.0,0.0012054515507198271
2019-04-12,0.003047515482838963,,0.003047515482838963,0.0,0.0,0.004156914438141923
2019-04-15,0.0017791491498728327,,0.0017791491498728327,0.0,0.0,0.004330928410476886
2019-04-16,0.0034829700891777287,,0.0034829700891777287,0.0,0.0,0.006679359851798461
2019-04-18,-0.0005530575580223855,,-0.0005530575580223855,0.0,0.0,-0.004365428261802862
2019-04-22,-0.008266272988447107,,-0.008266272988447107,0.0,0.0,-0.01426268393112029
2019-04-23,0.002963357286152279,,0.002963357286152279,0.0,0.0,-0.0013021104606345535
2019-04-24,0.009318934661957724,,0.009318934661957724,0.0,0.0,0.010456541466314917
2019-04-25,-0.0026814418007824795,,-0.0026814418007824795,0.0,0.0,-0.006064484828465444
2019-04-26,0.0024405129913909348,,0.0024405129913909348,0.0,0.0,0.0063247756729811755
2019-04-30,0.006121554403098728,,0.006121554403098728,0.0,0.0,-0.002621340185970822
2019-05-02,-0.0042787824532335315,,-0.004869281859267668,0.39366627068942434,0.0005904994060341365,-0.002773092722700987
2019-05-03,-0.0037065937825110353,,-0.0037065937825110353,0.0,0.0,-0.0013437094682231532
2019-05-06,-0.010144332805700741,,-0.010144332805700741,0.0,0.0,-0.009569278563672956
2019-05-07,-0.0036010105089009014,,-0.0036010105089009014,0.0,0.0,-0.008565478969205342
2019-05-08,-0.011413107115834696,,-0.011413107115834696,0.0,0.0,-0.011697422440428262
2019-05-09,0.0014251132567642984,,0.0014251132567642984,0.0,0.0,-0.004336072374936384
2019-05-10,-0.0007913809995235553,,-0.0007913809995235553,0.0,0.0,-0.0010269093255194095
2019-05-13,-0.011921694334165582,,-0.011921694334165582,0.0,0.0,-0.014020150265871556
2019-05-14,-0.0003289973247887678,,-0.0003289973247887678,0.0,0.0,0.005720555243205361
2019-05-15,0.0012639866988111562,,0.0012639866988111562,0.0,0.0,-0.0056717341394975085
2019-05-16,0.009485796887077812,,0.009485796887077812,0.0,0.0,0.00671935895896314
2019-05-17,0.009442428711598262,,0.009442428711598262,0.0,0.0,0.01171699207842436
2019-05-20,0.01647124372242177,,0.01647124372242177,0.0,0.0,0.03667856415533177
2019-05-21,-0.00019487657510906098,,-0.00019487657510906098,0.0,0.0,-0.009620653646129407
2019-05-22,0.0007801842629740084,,0.0007801842629740084,0.0,0.0,0.0020200754787893516
2019-05-23,-0.007495104508843067,,-0.007495104508843067,0.0,0.0,-0.004735262861786715
2019-05-24,0.009553578906064982,,0.009553578906064982,0.0,0.0,0.017722645311559315
2019-05-27,-0.008324192650070584,,-0.008324192650070584,0.0,0.0,0.008521865244470073
2019-05-28,0.005602140466902367,,0.005602140466902367,0.0,0.0,0.0010810921070076862
2019-05-29,-0.0023383048470653678,,-0.0023383048470653678,0.0,0.0,-0.005944679333706904
2019-05-30,0.008768232454456558,,0.008768232454456558,0.0,0.0,0.005959732093900438
2019-05-31,0.0043939736430186485,,0.0043939736430186485,0.0,0.0,-0.0010442879993479703
2019-06-03,0.010885170086401262,,0.010296641607807216,0.3923523190626974,0.0005885284785940462,0.011988720098316863
2019-06-04,-0.0027897661370311533,,-0.0027897661370311533,0.0,0.0,-0.004676193739544088
2019-06-06,-0.009960843904002129,,-0.009960843904002129,0.0,0.0,-0.015562665802636766
2019-06-07,0.001548537363842006,,0.001548537363842006,0.0,0.0,0.0013731036256108275
2019-06-10,0.004413234791125694,,0.004413234791125694,0.0,0.0,0.0030813950502524
2019-06-11,0.00035859308000111103,,0.00035859308000111103,0.0,0.0,0.00401910739976552
2019-06-12,-0.004108191947969353,,-0.004108191947969353,0.0,0.0,-0.0056246239202047965
2019-06-13,0.0015812628552679781,,0.0015812628552679781,0.0,0.0,-0.0002974374227561194
2019-06-14,-0.003313764097142292,,-0.003313764097142292,0.0,0.0,-0.007910085615647655
2019-06-17,-0.011933396036022129,,-0.011933396036022129,0.0,0.0,-0.01306625163522046
2019-06-18,0.003069682442258318,,0.003069682442258318,0.0,0.0,0.000812062534054192
2019-06-19,-0.004176347766370956,,-0.004176347766370956,0.0,0.0,-0.0026331356300417497
2019-06-20,0.007643045115248255,,0.007643045115248255,0.0,0.0,0.012575843463290548
2019-06-21,-0.001738653025484734,,-0.001738653025484734,0.0,0.0,-0.006676342525399059
2019-06-24,0.00235427445382489,,0.00235427445382489,0.0,0.0,-0.0018264172998246897
2019-06-25,0.004428167617201165,,0.004428167617201165,0.0,0.0,0.007188339728777304
2019-06-26,0.002247284540757151,,0.002247284540757151,0.0,0.0,0.005185381273454803
2019-06-27,0.0017419454021997396,,0.0017419454021997396,0.0,0.0,0.0009862849588964107
2019-06-28,0.0019280617065964233,,0.0019280617065964233,0.0,0.0,-0.0035491908567065744
2019-07-01,0.004939632019222693,,0.004939632019222693,0.0,0.0,0.00569996738438272
2019-07-02,0.005969534418936222,,0.005410305684939322,0.3728191559979333,0.0005592287339969,0.0032791104705034435
2019-07-03,-0.0008923418709043077,,-0.0008923418709043077,0.0,0.0,0.0012775979106911528
2019-07-04,0.0002959499935032194,,0.0002959499935032194,0.0,0.0,0.0019985036844210047
2019-07-05,-0.01416320446022256,,-0.01416320446022256,0.0,0.0,-0.012187014155961018
2019-07-08,-0.020439434317635573,,-0.020439434317635573,0.0,0.0,-0.02172888849771948
2019-07-09,0.0012864620891396789,,0.0012864620891396789,0.0,0.0,0.0008308812633628371
2019-07-10,-0.010167499797904475,,-0.010167499797904475,0.0,0.0,-0.005874794435073105
2019-07-11,0.0007978388346874903,,0.0007978388346874903,0.0,0.0,0.007053116456207764
2019-07-12,0.0011985970063879948,,0.0011985970063879948,0.0,0.0,-0.000913758134031939
2019-07-15,0.0007028776005070615,,0.0007028776005070615,0.0,0.0,0.0012053606830377817
2019-07-16,0.008364090828255859,,0.008364090828255859,0.0,0.0,0.00641029025836537
2019-07-17,-0.0009537609341471082,,-0.0009537609341471082,0.0,0.0,0.0014166015204857274
2019-07-18,-0.005459007908774267,,-0.005459007908774267,0.0,0.0,-0.009137252641892024
2019-07-19,-0.017176642813400367,,-0.017176642813400367,0.0,0.0,-0.01602131945876495
2019-07-22,-0.006877605891735504,,-0.006877605891735504,0.0,0.0,-0.006115221958913009
2019-07-23,0.003597268388742936,,0.003597268388742936,0.0,0.0,-0.0015355086372361715
2019-07-24,-0.010130338043419819,,-0.010130338043419819,0.0,0.0,-0.007916781736168499
2019-07-25,0.0015849252424047827,,0.0015849252424047827,0.0,0.0,-0.00014191442560151923
2019-07-26,0.004764563437394864,,0.004764563437394864,0.0,0.0,0.0036520856192987505
2019-07-29,-0.000446773259857456,,-0.000446773259857456,0.0,0.0,-0.009105149794399914
2019-07-30,-0.006271039607500495,,-0.006271039607500495,0.0,0.0,-0.011510720284556908
2019-07-31,0.0012557489475131002,,0.0012557489475131002,0.0,0.0,0.004542400364280663
2019-08-01,-0.005410602275630593,,-0.005410602275630593,0.0,0.0,-0.012073035229603346
2019-08-02,-0.003203437940977923,,-0.0038018669602659823,0.39895267952537267,0.000598429019288059,0.0009176621995916623
2019-08-05,-0.009268716586718465,,-0.009268716586718465,0.0,0.0,-0.012522431364218267
2019-08-06,0.01680452755829614,,0.01680452755829614,0.0,0.0,0.009810970397250873
2019-08-07,-0.00023158855740088637,,-0.00023158855740088637,0.0,0.0,-0.007170407911555654
2019-08-08,0.008128572554091123,,0.008128572554091123,0.0,0.0,0.014116876443450721
2019-08-09,0.004178297840099411,,0.004178297840099411,0.0,0.0,0.007450179015885849
2019-08-13,-0.021285467603600706,,-0.021285467603600706,0.0,0.0,-0.01729388551436728
2019-08-14,0.006626266474593695,,0.006626266474593695,0.0,0.0,0.009111258591016913
2019-08-16,0.0031937409807619877,,0.0031937409807619877,0.0,0.0,0.001973002195940099
2019-08-19,0.004721919069825464,,0.004721919069825464,0.0,0.0,0.0010179334282665042
2019-08-20,-0.005634355680063906,,-0.005634355680063906,0.0,0.0,-0.004506582054801478
2019-08-21,-0.00957169067567138,,-0.00957169067567138,0.0,0.0,-0.010371313104248991
2019-08-22,-0.00638517516804621,,-0.00638517516804621,0.0,0.0,-0.01638558294320036
2019-08-23,0.0064915140040547065,,0.0064915140040547065,0.0,0.0,0.008177308828167584
2019-08-26,0.016181231592369484,,0.016181231592369484,0.0,0.0,0.019811047090341427
2019-08-27,0.005513606323800432,,0.005513606323800432,0.0,0.0,0.006419623634923655
2019-08-28,-0.0028670246740696024,,-0.0028670246740696024,0.0,0.0,-0.005691484940009484
2019-08-29,-0.0049907855808299225,,-0.0049907855808299225,0.0,0.0,-0.007223355516168817
2019-08-30,0.008738914548614607,,0.008738914548614607,0.0,0.0,0.008022591257677236
2019-09-03,-0.01094410513151551,,-0.011544105131513577,0.3999999999987114,0.0005999999999980671,-0.01951534661461074
2019-09-04,0.00313244503756386,,0.00313244503756386,0.0,0.0,0.0034933852891556594
2019-09-05,0.002820486592566871,,0.002820486592566871,0.0,0.0,0.0014943790968062753
2019-09-06,0.0029296091760403816,,0.0029296091760403816,0.0,0.0,0.00837638334670987
2019-09-09,0.008496175956565618,,0.008496175956565618,0.0,0.0,0.005829335007398795
2019-09-11,0.0004131641691520455,,0.0004131641691520455,0.0,0.0,0.004764611475190694
2019-09-12,-0.0025175242831146495,,-0.0025175242831146495,0.0,0.0,-0.0037215132305062903
2019-09-13,0.006074143003898468,,0.006074143003898468,0.0,0.0,0.007710207535405633
2019-09-16,0.002591928118370143,,0.002591928118370143,0.0,0.0,-0.00460730207660065
2019-09-17,-0.012854980501878688,,-0.012854980501878688,0.0,0.0,-0.017232480311683118
2019-09-18,0.007422232657326652,,0.007422232657326652,0.0,0.0,0.0026880809586737886
2019-09-19,-0.012300377282015273,,-0.012300377282015273,0.0,0.0,-0.0125313988983633
2019-09-20,0.03554392840260744,,0.03554392840260744,0.0,0.0,0.05293476834978805
2019-09-23,0.022681811279744148,,0.022681811279744148,0.0,0.0,0.027744975895130253
2019-09-24,0.0035518575652398487,,0.0035518575652398487,0.0,0.0,-0.001249130352286465
2019-09-25,-0.005681857439802716,,-0.005681857439802716,0.0,0.0,-0.013784004855009413
2019-09-26,0.003369480345193661,,0.003369480345193661,0.0,0.0,0.010664426405825989
2019-09-27,-0.00036039550005509744,,-0.00036039550005509744,0.0,0.0,-0.005103877676359003
2019-09-30,-0.004055797421236971,,-0.004055797421236971,0.0,0.0,-0.00582187406871304
2019-10-01,-0.010937999155789371,,-0.010937999155789371,0.0,0.0,-0.01118735881981392
2019-10-03,0.000618507880710578,,2.3317023395186634e-05,0.3967939048769276,0.0005951908573153914,-0.0041141570308778075
2019-10-04,-0.010061859455892955,,-0.010061859455892955,0.0,0.0,-0.011605279178987682
2019-10-07,-0.0020889441278501087,,-0.0020889441278501087,0.0,0.0,-0.005609542822260005
2019-10-09,0.012199011987837063,,0.012199011987837063,0.0,0.0,0.015186961114521669
2019-10-10,-0.009079058688119203,,-0.009079058688119203,0.0,0.0,-0.007103982915574902
2019-10-11,0.005920430344152135,,0.005920430344152135,0.0,0.0,0.005338673836108754
2019-10-14,0.004521084318444709,,0.004521084318444709,0.0,0.0,0.003411050712773145
2019-10-15,-0.0017689497670006888,,-0.0017689497670006888,0.0,0.0,0.0066574926707752
2019-10-16,-0.0017201684396109683,,-0.0017201684396109683,0.0,0.0,0.003025767653463074
2019-10-17,0.009753773592656086,,0.009753773592656086,0.0,0.0,0.011759509149576797
2019-10-18,0.01574709398515011,,0.01574709398515011,0.0,0.0,0.009391971036098568
2019-10-22,0.006297133644449991,,0.006297133644449991,0.0,0.0,-0.0032650434635834724
2019-10-23,0.003814374466247581,,0.003814374466247581,0.0,0.0,0.0011007329399623789
2019-10-24,0.0026177475298893816,,0.0026177475298893816,0.0,0.0,-0.0022201899848286466
2019-10-25,-0.010203477504759839,,-0.010203477504759839,0.0,0.0,-0.0006940287041794502
2019-10-27,0.011645234680589278,,0.011645234680589278,0.0,0.0,0.005010020040080221
2019-10-29,0.0014704070927578693,,0.0014704070927578693,0.0,0.0,0.012660431404200034
2019-10-30,-0.00018157751812796923,,-0.00018157751812796923,0.0,0.0,0.005125881010798583
2019-10-31,0.010173462380066594,,0.010173462380066594,0.0,0.0,0.00436380220885102
2019-11-01,-0.0003541522872085961,,-0.0003541522872085961,0.0,0.0,0.0014809616446413987
2019-11-04,0.001169073558541028,,0.0005811017046789329,0.39198123590806333,0.000587971853862095,0.0029266281945588
2019-11-05,-0.004349020660745882,,-0.004349020660745882,0.0,0.0,-0.003940446344170012
2019-11-06,-0.003994553261254865,,-0.003994553261254865,0.0,0.0,0.0028161604283041264
2019-11-07,0.010126976725000144,,0.010126976725000144,0.0,0.0,0.0044181106533556225
2019-11-08,-0.004145628957447199,,-0.004145628957447199,0.0,0.0,-0.008295525536904824
2019-11-11,0.008273642936984876,,0.008273642936984876,0.0,0.0,0.0012960457695208039
2019-11-13,-0.0008253608832827519,,-0.0008253608832827519,0.0,0.0,-0.006384174672669163
2019-11-14,0.008464319272987703,,0.008464319272987703,0.0,0.0,0.0017075031529123486
2019-11-15,0.00017392818866030624,,0.00017392818866030624,0.0,0.0,0.001751222747243597
2019-11-18,0.0021549438188182596,,0.0021549438188182596,0.0,0.0,0.0001344739482587176
2019-11-19,0.0032470598132185373,,0.0032470598132185373,0.0,0.0,0.003469995656041114
2019-11-20,-0.0006686881843168897,,-0.0006686881843168897,0.0,0.0,0.0044062398540529735
2019-11-21,-0.005931483034616934,,-0.005931483034616934,0.0,0.0,-0.0033402087245635315
2019-11-22,-0.006683947141860506,,-0.006683947141860506,0.0,0.0,-0.0034028839570239278
2019-11-25,0.004641338038464918,,0.004641338038464918,0.0,0.0,0.012681702189207833
2019-11-26,-0.0011177578526729117,,-0.0011177578526729117,0.0,0.0,-0.0039991634403006016
2019-11-27,0.004598911320678181,,0.004598911320678181,0.0,0.0,0.005438985542131736
2019-11-28,0.006877914432641981,,0.006877914432641981,0.0,0.0,0.005480875513832029
2019-11-29,-0.0005230377946316005,,-0.0005230377946316005,0.0,0.0,-0.005684034550013983
2019-12-02,-0.0017386735527497366,,-0.0023123560345870353,0.3824549878915325,0.0005736824818372987,-0.0015947175617634368
2019-12-03,0.003563739334122943,,0.003563739334122943,0.0,0.0,-0.005598081241069641
2019-12-04,0.0023150970084519036,,0.0023150970084519036,0.0,0.0,0.003997680421629735
2019-12-05,-0.0031297098942208714,,-0.0031297098942208714,0.0,0.0,-0.002504574682327898
2019-12-06,-0.005245212392442608,,-0.005245212392442608,0.0,0.0,-0.009039107977371508
2019-12-09,-0.005116601257253307,,-0.005116601257253307,0.0,0.0,0.00021200901813989148
2019-12-10,-0.00968996932214365,,-0.00968996932214365,0.0,0.0,-0.007863350376624112
2019-12-11,0.009506663254365213,,0.009506663254365213,0.0,0.0,0.004257248264793567
2019-12-12,0.004134067485511302,,0.004134067485511302,0.0,0.0,0.005697236995719335
2019-12-13,0.008319100327119086,,0.008319100327119086,0.0,0.0,0.00953963151947912
2019-12-16,-0.003495358628800345,,-0.003495358628800345,0.0,0.0,-0.0031276830614498374
2019-12-17,0.0045414307999500575,,0.0045414307999500575,0.0,0.0,0.008033425612631984
2019-12-18,-0.0010735193101120003,,-0.0010735193101120003,0.0,0.0,0.0033769523005486857
2019-12-19,0.0031254236626507667,,0.0031254236626507667,0.0,0.0,0.002813103486727808
2019-12-20,0.005502259193459565,,0.005502259193459565,0.0,0.0,0.001319207868746508
2019-12-23,0.00085109500646107,,0.00085109500646107,0.0,0.0,-0.0007773576905409918
2019-12-24,-0.0008951665265462173,,-0.0008951665265462173,0.0,0.0,-0.0029552469525594427
2019-12-26,0.001503611118493481,,0.001503611118493481,0.0,0.0,-0.005188277734992419
2019-12-27,0.00887874182409139,,0.00887874182409139,0.0,0.0,0.009320376482092607
2019-12-30,0.002949693529904532,,0.002949693529904532,0.0,0.0,0.0016147425999373244
2019-12-31,-0.0008519092424304618,,-0.0008519092424304618,0.0,0.0,-0.005254566888671874
2020-01-01,0.006051419240784511,,0.006051419240784511,0.0,0.0,0.0016206552511761618
2020-01-02,0.002485891229648853,,0.0018940831325100008,0.39453873142590135,0.0005918080971388521,0.009248069737221476
2020-01-03,0.00022161016002525326,,0.00022161016002525326,0.0,0.0,-0.0038426853707415054
2020-01-06,-0.018466900981467922,,-0.018466900981467922,0.0,0.0,-0.019539010124073997
2020-01-07,0.010728713335014035,,0.010728713335014035,0.0,0.0,0.005950304696637154
2020-01-08,0.002576004913527752,,0.002576004913527752,0.0,0.0,-0.0013461969934932538
2020-01-09,0.012651098817444379,,0.012651098817444379,0.0,0.0,0.015491922142113035
2020-01-10,0.0013106978954412097,,0.0013106978954412097,0.0,0.0,0.0034292380253220234
2020-01-13,0.00953061638099268,,0.00953061638099268,0.0,0.0,0.006464221286831107
2020-01-14,0.006348618290073602,,0.006348618290073602,0.0,0.0,0.0033208862335076805
2020-01-15,0.00874506943785537,,0.00874506943785537,0.0,0.0,0.0011115687510234729
2020-01-16,0.00855492448174506,,0.00855492448174506,0.0,0.0,0.002280151283080789
2020-01-17,0.004102070706742682,,0.004102070706742682,0.0,0.0,0.0008555842948354542
2020-01-20,-0.0008896705146294503,,-0.0008896705146294503,0.0,0.0,-0.00919090396987754
2020-01-21,-0.006011332946351841,,-0.006011332946351841,0.0,0.0,-0.0038052205831016206
2020-01-22,0.001294891733507573,,0.001294891733507573,0.0,0.0,-0.004060054768186272
2020-01-23,0.013154155883322704,,0.013154155883322704,0.0,0.0,0.0074796421031466664
2020-01-24,0.007489682413888505,,0.007489682413888505,0.0,0.0,0.006216696269982336
2020-01-27,0.0004112039962833748,,0.0004112039962833748,0.0,0.0,-0.008340192588038198
2020-01-28,0.0027828531658588315,,0.0027828531658588315,0.0,0.0,-0.004265170606824187
2020-01-29,0.003530239319592262,,0.003530239319592262,0.0,0.0,0.00525763411486424
2020-01-30,-0.008665187570778905,,-0.008665187570778905,0.0,0.0,-0.00900162848550834
2020-01-31,0.002141436854205152,,0.002141436854205152,0.0,0.0,-0.0058220421001693445
2020-02-01,-0.02583381658983158,,-0.02583381658983158,0.0,0.0,-0.02589882826562029
2020-02-03,0.01526655534763324,,0.01467289058091946,0.39577651114251994,0.00059366476671378,0.0046324972283091626
2020-02-04,0.013175885332660129,,0.013175885332660129,0.0,0.0,0.020983260021449457
2020-02-05,0.003486827903057976,,0.003486827903057976,0.0,0.0,0.00997660622852825
2020-02-06,0.0071026142567383625,,0.0071026142567383625,0.0,0.0,0.005310837223090337
2020-02-07,0.006895375826194053,,0.006895375826194053,0.0,0.0,-0.00034485516083249124
2020-02-10,0.0003391238175607206,,0.0003391238175607206,0.0,0.0,-0.005509586780991449
2020-02-11,0.0018680371954236188,,0.0018680371954236188,0.0,0.0,0.004162623860682668
2020-02-12,0.009208869688771227,,0.009208869688771227,0.0,0.0,0.005011489879393816
2020-02-13,0.000669159517854649,,0.000669159517854649,0.0,0.0,-0.0019278476850883575
2020-02-14,-0.002218562191033601,,-0.002218562191033601,0.0,0.0,-0.005659953582391353
2020-02-17,-0.01088441828649906,,-0.01088441828649906,0.0,0.0,-0.007032391163582119
2020-02-18,0.004407373925896677,,0.004407373925896677,0.0,0.0,-0.004595086442220286
2020-02-19,0.020332022745549686,,0.020332022745549686,0.0,0.0,0.012691012691012693
2020-02-20,0.00772769191511624,,0.00772769191511624,0.0,0.0,-0.001188506092974273
2020-02-24,-0.018033062672987963,,-0.018033062672987963,0.0,0.0,-0.02012823023200927
2020-02-25,-0.0024102468247905544,,-0.0024102468247905544,0.0,0.0,-0.003433010186304819
2020-02-26,-0.005757445302973417,,-0.005757445302973417,0.0,0.0,-0.010488755437185748
2020-02-27,-0.01387937053914181,,-0.01387937053914181,0.0,0.0,-0.004504972616833136
2020-02-28,-0.03620433932487069,,-0.03620433932487069,0.0,0.0,-0.03583750463236035
2020-03-02,-0.0067753515230339675,,-0.007369802055218493,0.3963003547896839,0.0005944505321845259,-0.006198537253479519
2020-03-03,0.021555765482501578,,0.021555765482501578,0.0,0.0,0.015851745326186384
2020-03-04,-0.021247238897596055,,-0.021247238897596055,0.0,0.0,-0.007083641667470886
2020-03-05,0.010003275835270541,,0.010003275835270541,0.0,0.0,0.002365457834903939
2020-03-06,-0.007048290215682648,,-0.007048290215682648,0.0,0.0,-0.023728064740332733
2020-03-09,-0.040646890672694905,,-0.040646890672694905,0.0,0.0,-0.047307104343843
2020-03-11,-0.0017606212753222671,,-0.0017606212753222671,0.0,0.0,-0.0015408945298245325
2020-03-12,-0.07707083242444521,,-0.07707083242444521,0.0,0.0,-0.08316266440784159
2020-03-13,0.03066646646054164,,0.03066646646054164,0.0,0.0,0.033114594341473236
2020-03-16,-0.0499740207509915,,-0.0499740207509915,0.0,0.0,-0.06996202376577243
2020-03-17,-0.021990801270229975,,-0.021990801270229975,0.0,0.0,-0.022952093678789254
2020-03-18,-0.07562383909915564,,-0.07562383909915564,0.0,0.0,-0.05488261106954351
2020-03-19,-0.03988978176187397,,-0.03988978176187397,0.0,0.0,-0.02900628338718081
2020-03-20,0.04175189502389731,,0.04175189502389731,0.0,0.0,0.051842167117170046
2020-03-23,-0.12841489752651813,,-0.12841489752651813,0.0,0.0,-0.12808480328487037
2020-03-24,0.0035285259130910167,,0.0035285259130910167,0.0,0.0,0.019613967643761
2020-03-25,0.030114499684816436,,0.030114499684816436,0.0,0.0,0.05632751808591707
2020-03-26,0.05861487703033737,,0.05861487703033737,0.0,0.0,0.04013236168947065
2020-03-27,-0.004373107144016465,,-0.004373107144016465,0.0,0.0,0.001351187114393415
2020-03-30,-0.02046028737717033,,-0.02046028737717033,0.0,0.0,-0.036282895206545485
2020-03-31,0.03238488309677289,,0.03238488309677289,0.0,0.0,0.036678421146209894
2020-04-01,-0.008373199732216698,,-0.008373199732216698,0.0,0.0,-0.033558437846142875
2020-04-03,-0.013388391507391429,,-0.013977543074231335,0.39276771122660403,0.0005891515668399061,-0.018263962318561977
2020-04-07,0.06466840888860666,,0.06466840888860666,0.0,0.0,0.07690801316572404
2020-04-08,0.02159945170862605,,0.02159945170862605,0.0,0.0,0.0017415023080151748
2020-04-09,0.025760333114816607,,0.025760333114816607,0.0,0.0,0.0391261546195254
2020-04-13,-0.006900549018235719,,-0.006900549018235719,0.0,0.0,-0.010924996472556403
2020-04-15,0.005608381427380482,,0.005608381427380482,0.0,0.0,-0.0021738096693770803
2020-04-16,0.01384830960307223,,0.01384830960307223,0.0,0.0,0.009252010048540704
2020-04-17,0.010493749287602685,,0.010493749287602685,0.0,0.0,0.02726549114309984
2020-04-20,0.0034923649327244606,,0.0034923649327244606,0.0,0.0,2.62660222736244e-05
2020-04-21,-0.014145487877652525,,-0.014145487877652525,0.0,0.0,-0.028727707299135874
2020-04-22,0.010616380602645917,,0.010616380602645917,0.0,0.0,0.018652352332727107
2020-04-23,0.006470693737850039,,0.006470693737850039,0.0,0.0,0.012145265337545563
2020-04-24,-0.017349024545906134,,-0.017349024545906134,0.0,0.0,-0.017291122972211026
2020-04-27,0.022424482134652375,,0.022424482134652375,0.0,0.0,0.014746211691543998
2020-04-28,0.0009455781177203722,,0.0009455781177203722,0.0,0.0,0.009008475857942289
2020-04-29,0.00497072766747239,,0.00497072766747239,0.0,0.0,0.01625947383169657
2020-04-30,0.014560646232119293,,0.014560646232119293,0.0,0.0,0.02766377674036824
2020-05-04,-0.02143338255857432,,-0.02203144793456543,0.3987102506607412,0.0005980653759911118,-0.051916284990452866
2020-05-05,-0.004304826761051474,,-0.004304826761051474,0.0,0.0,-0.0097210704366254
2020-05-06,0.007330676510420909,,0.007330676510420909,0.0,0.0,0.006971906341178169
2020-05-07,-0.0012136093965485263,,-0.0012136093965485263,0.0,0.0,-0.007214045277539438
2020-05-08,-0.0008976300131900392,,-0.0008976300131900392,0.0,0.0,0.004141819076301179
2020-05-11,-0.0012321148674333227,,-0.0012321148674333227,0.0,0.0,0.0005826271186439858
2020-05-12,-0.005013648687121386,,-0.005013648687121386,0.0,0.0,-0.004698004340691342
2020-05-13,0.002596649681853174,,0.002596649681853174,0.0,0.0,0.019425866585116136
2020-05-14,-0.0014658731459542516,,-0.0014658731459542516,0.0,0.0,-0.019883918090517816
2020-05-15,0.002192133427488282,,0.002192133427488282,0.0,0.0,-0.0013972892588378638
2020-05-18,-0.026623945080917276,,-0.026623945080917276,0.0,0.0,-0.03448804312338005
2020-05-19,0.0065817022812139706,,0.0065817022812139706,0.0,0.0,0.005417342396742741
2020-05-20,0.018932923510066414,,0.018932923510066414,0.0,0.0,0.019541492209485867
2020-05-21,0.00718515308517319,,0.00718515308517319,0.0,0.0,0.005890788153793292
2020-05-22,-0.00589298212014911,,-0.00589298212014911,0.0,0.0,-0.007308649907638021
2020-05-26,0.010721936739008111,,0.010721936739008111,0.0,0.0,0.0011461704422870422
2020-05-27,-0.004763431955270017,,-0.004763431955270017,0.0,0.0,0.023038588457135134
2020-05-28,0.0072654138811322315,,0.0072654138811322315,0.0,0.0,0.017997380044894706
2020-05-29,0.022514197979608817,,0.022514197979608817,0.0,0.0,0.011658960845808197
2020-06-01,0.01922371673892864,,0.01922371673892864,0.0,0.0,0.02527357332787905
2020-06-02,0.01227989282504512,,0.01169381910496417,0.39071581338729944,0.0005860737200809492,0.014631987132329938
2020-06-03,0.004513748561665185,,0.004513748561665185,0.0,0.0,0.008055349034402637
2020-06-04,0.0044201636045534815,,0.0044201636045534815,0.0,0.0,-0.002084603193953427
2020-06-05,0.007966574207334069,,0.007966574207334069,0.0,0.0,0.013859196911762961
2020-06-08,-0.007068890151454576,,-0.007068890151454576,0.0,0.0,0.0029640875490248852
2020-06-09,-0.01039243808543149,,-0.01039243808543149,0.0,0.0,-0.010313613128382637
2020-06-10,0.007498441723945719,,0.007498441723945719,0.0,0.0,0.006706643522171429
2020-06-11,-0.010889801058328433,,-0.010889801058328433,0.0,0.0,-0.018852454074650193
2020-06-12,0.0071951020691889385,,0.0071951020691889385,0.0,0.0,0.0072999877104582556
2020-06-15,-0.001990506177477343,,-0.001990506177477343,0.0,0.0,-0.013414425845493128
2020-06-16,0.007841205189284018,,0.007841205189284018,0.0,0.0,0.00814325198325605
2020-06-17,0.0011932816460446412,,0.0011932816460446412,0.0,0.0,-0.0014535775180011257
2020-06-18,0.009063519273541105,,0.009063519273541105,0.0,0.0,0.017591165107579965
2020-06-19,0.010571821201812505,,0.010571821201812505,0.0,0.0,0.014456187791613617
2020-06-22,0.006884880633382289,,0.006884880633382289,0.0,0.0,0.00988290453863927
2020-06-23,0.01603429055563551,,0.01603429055563551,0.0,0.0,0.015866469489598023
