trade_date,LongGain,ShortGain,ExposureReturn,Turnover,TransactionCost,BenchmarkReturn
2020-06-22,0.006675470574507764,,0.006675470574507764,0.0,0.0,0.00988290453863927
2020-06-23,0.012275071099147048,,0.012275071099147048,0.0,0.0,0.015866469489598023
2020-06-24,-0.008805243231171187,,-0.008805243231171187,0.0,0.0,-0.014481910661052533
2020-06-25,0.005998358816852622,,0.005998358816852622,0.0,0.0,0.00042960129468871955
2020-06-26,-0.0016007817768850334,,-0.0016007817768850334,0.0,0.0,0.006953022976740941
2020-06-29,-0.006552454309054238,,-0.006552454309054238,0.0,0.0,-0.008289519803715506
2020-06-30,-0.0023458541263307515,,-0.0023458541263307515,0.0,0.0,-0.0015610181372636145
2020-07-01,-6.289914429258744e-05,,-6.289914429258744e-05,0.0,0.0,0.009433850946335198
2020-07-02,0.004454420381805527,,0.004093010834826413,0.24093969798607578,0.0003614095469791137,0.010882842865074904
2020-07-03,0.006094111286936278,,0.006094111286936278,0.0,0.0,0.005596766826436506
2020-07-06,0.009034781356368473,,0.009034781356368473,0.0,0.0,0.013735805663360745
2020-07-07,-0.000648758068336794,,-0.000648758068336794,0.0,0.0,0.003924815953355809
2020-07-08,-0.007187156577885712,,-0.007187156577885712,0.0,0.0,-0.007378280962227146
2020-07-09,0.0058394484891165326,,0.0058394484891165326,0.0,0.0,0.007569721115537886
2020-07-10,-0.0010097042086492922,,-0.0010097042086492922,0.0,0.0,-0.004242218832966049
2020-07-13,0.000539372455783532,,0.000539372455783532,0.0,0.0,0.002297494312992532
2020-07-14,-0.00435766824002049,,-0.00435766824002049,0.0,0.0,-0.01594371872948319
2020-07-15,0.00032032207548885074,,0.00032032207548885074,0.0,0.0,-0.0004026065900947229
2020-07-16,0.002229596212703875,,0.002229596212703875,0.0,0.0,0.00883214324758197
2020-07-17,0.008292118910877586,,0.008292118910877586,0.0,0.0,0.014680720005475267
2020-07-20,0.011123231249461019,,0.011123231249461019,0.0,0.0,0.01009521882342379
2020-07-21,0.0034020207512843025,,0.0034020207512843025,0.0,0.0,0.009515753859166809
2020-07-22,-0.00032119952308094476,,-0.00032119952308094476,0.0,0.0,-0.002645910965096032
2020-07-23,0.0056577104930320195,,0.0056577104930320195,0.0,0.0,0.007455839763004679
2020-07-24,-0.0008724250337371343,,-0.0008724250337371343,0.0,0.0,-0.00308315183699881
2020-07-27,-0.0057648058715298175,,-0.0057648058715298175,0.0,0.0,-0.006719165304673869
2020-07-28,0.001534568672670201,,0.001534568672670201,0.0,0.0,0.012947511883788287
2020-07-29,0.006408693945342867,,0.006408693945342867,0.0,0.0,-0.0049935734405337495
2020-07-30,-0.002790572152247251,,-0.002790572152247251,0.0,0.0,-0.007079957344356291
2020-07-31,0.012655410324791306,,0.012655410324791306,0.0,0.0,0.00044842056312766054
2020-08-03,0.010936649446175842,,0.010452712093741358,0.3226249016229894,0.0004839373524344841,-0.011476634479705705
2020-08-04,0.014892032239996869,,0.014892032239996869,0.0,0.0,0.015998566958313143
2020-08-05,0.0031479354661128334,,0.0031479354661128334,0.0,0.0,0.0015206695353693345
2020-08-06,0.006901676534630618,,0.006901676534630618,0.0,0.0,0.008840599642415015
2020-08-07,0.005495859462748519,,0.005495859462748519,0.0,0.0,0.003222780861807495
2020-08-10,0.0192131993992741,,0.0192131993992741,0.0,0.0,0.007598941148972971
2020-08-11,-0.005183887253388296,,-0.005183887253388296,0.0,0.0,0.0024221695950283895
2020-08-12,-0.0021004326877630554,,-0.0021004326877630554,0.0,0.0,-0.0006673124529115171
2020-08-13,0.003165632620982054,,0.003165632620982054,0.0,0.0,0.002482552128209692
2020-08-14,-0.00799134464401808,,-0.00799134464401808,0.0,0.0,-0.010039912546936258
2020-08-17,0.004741171097424826,,0.004741171097424826,0.0,0.0,0.005806129536377824
2020-08-18,0.006242138983080396,,0.006242138983080396,0.0,0.0,0.012316706049914083
2020-08-19,0.005135037227797382,,0.005135037227797382,0.0,0.0,0.0032508886650572943
2020-08-20,0.0014740837078327587,,0.0014740837078327587,0.0,0.0,-0.0046533617351302015
2020-08-21,0.012567991431768384,,0.012567991431768384,0.0,0.0,0.005849232821881101
2020-08-24,0.0221423156622749,,0.0221423156622749,0.0,0.0,0.00793756068572904
2020-08-25,0.003034691851010015,,0.003034691851010015,0.0,0.0,0.0011475677354486624
2020-08-26,0.0005527809850131236,,0.0005527809850131236,0.0,0.0,0.00608880826563607
2020-08-27,0.001953458281784671,,0.001953458281784671,0.0,0.0,0.0014163047511537297
2020-08-28,-0.004914967710012663,,-0.004914967710012663,0.0,0.0,0.006299122193576423
2020-08-31,-0.035489307957288024,,-0.035489307957288024,0.0,0.0,-0.027901525248805847
2020-09-01,0.013139304599390597,,0.013139304599390597,0.0,0.0,0.0074903569656585844
2020-09-02,0.017772123340930004,,0.017511994679833533,0.17341910739764815,0.00026012866109647226,0.00806481505996981
2020-09-03,0.005288202235109039,,0.005288202235109039,0.0,0.0,0.0017072197007901302
2020-09-04,-0.006755241309291071,,-0.006755241309291071,0.0,0.0,-0.01643479309675755
2020-09-07,0.0060201895942118,,0.0060201895942118,0.0,0.0,0.00012262807969753986
2020-09-08,-0.008009488617236613,,-0.008009488617236613,0.0,0.0,-0.005251036879871163
2020-09-09,-0.0049651136232789625,,-0.0049651136232789625,0.0,0.0,-0.0042498003719244615
2020-09-10,0.01324223640400972,,0.01324223640400972,0.0,0.0,0.01399862220404291
2020-09-11,0.0038595364991860885,,0.0038595364991860885,0.0,0.0,0.0027759348212625934
2020-09-14,0.03340335060631654,,0.03340335060631654,0.0,0.0,0.004964854336043212
2020-09-15,0.015163045073520185,,0.015163045073520185,0.0,0.0,0.008432262753731656
2020-09-16,0.006002069037775842,,0.006002069037775842,0.0,0.0,0.006178610413282604
2020-09-17,0.001004116438954843,,0.001004116438954843,0.0,0.0,-0.006825849987023069
2020-09-18,0.004872263450670905,,0.004872263450670905,0.0,0.0,-0.0007578331199205035
2020-09-21,-0.03286711013798775,,-0.03286711013798775,0.0,0.0,-0.025785867461687317
2020-09-22,-0.010172274914909516,,-0.010172274914909516,0.0,0.0,-0.010641039407280228
2020-09-23,-0.009058752956749894,,-0.009058752956749894,0.0,0.0,-0.00212179424565051
2020-09-24,-0.01666102503894368,,-0.01666102503894368,0.0,0.0,-0.027147106647016916
2020-09-25,0.02550294258691491,,0.02550294258691491,0.0,0.0,0.02362838536571732
2020-09-28,0.024280996498608917,,0.024280996498608917,0.0,0.0,0.01902010681403654
2020-09-29,-0.004714242469674652,,-0.004714242469674652,0.0,0.0,-0.0011307306878164392
2020-09-30,-0.0013279530410295654,,-0.0013279530410295654,0.0,0.0,0.0023659559857076573
2020-10-01,0.00391255515737393,,0.00391255515737393,0.0,0.0,0.01284020659940599
2020-10-05,0.0017432629862207268,,0.0012763708278368787,0.3112614389225654,0.00046689215838384814,0.005770633184311258
2020-10-06,0.003471351147073613,,0.003471351147073613,0.0,0.0,0.011144037073232305
2020-10-07,-5.1357983029840576e-05,,-5.1357983029840576e-05,0.0,0.0,0.0033411796494617896
2020-10-08,-7.756703631218674e-05,,-7.756703631218674e-05,0.0,0.0,0.005935056191413324
2020-10-09,-0.006537095903946801,,-0.006537095903946801,0.0,0.0,0.0039488045470459365
2020-10-12,0.001308074120576954,,0.001308074120576954,0.0,0.0,-0.0004923001184596876
2020-10-13,0.0009333481586747543,,0.0009333481586747543,0.0,0.0,-0.0009132560657133526
2020-10-14,0.001761285301684301,,0.001761285301684301,0.0,0.0,0.002767949303904338
2020-10-15,-0.01573293831104952,,-0.01573293831104952,0.0,0.0,-0.02185201876395526
2020-10-16,0.0089391037218767,,0.0089391037218767,0.0,0.0,0.007979015816671264
2020-10-19,0.0018510072855437757,,0.0018510072855437757,0.0,0.0,0.008627450980392082
2020-10-20,0.0045995477135108665,,0.0045995477135108665,0.0,0.0,0.002440958668493254
2020-10-21,-0.00028393282511184097,,-0.00028393282511184097,0.0,0.0,0.002424740573307327
2020-10-22,0.0016658873706646869,,0.0016658873706646869,0.0,0.0,-0.0011838140335773684
2020-10-23,0.003302557082689865,,0.003302557082689865,0.0,0.0,0.0036223518606883776
2020-10-26,-0.008914166346265436,,-0.008914166346265436,0.0,0.0,-0.013568021594319246
2020-10-27,0.01165452205196077,,0.01165452205196077,0.0,0.0,0.010432592392966233
2020-10-28,-0.005508094549102846,,-0.005508094549102846,0.0,0.0,-0.011894381584481306
2020-10-29,0.0008527288857611725,,0.0008527288857611725,0.0,0.0,-0.004043665356844417
2020-10-30,0.004116766071690489,,0.004116766071690489,0.0,0.0,-0.0012248003835970689
2020-11-02,-0.011048465896852494,,-0.011436546196209752,0.25872019957150594,0.00038808029935725894,0.0014924360626824562
2020-11-03,0.004687870590977667,,0.004687870590977667,0.0,0.0,0.01045753677332617
2020-11-04,0.006479928739320778,,0.006479928739320778,0.0,0.0,0.0070439239709993995
2020-11-05,0.017189978494082058,,0.017189978494082058,0.0,0.0,0.01748663539725137
2020-11-06,0.005798821238505474,,0.005798821238505474,0.0,0.0,0.009878866874342584
2020-11-09,0.002920802068496014,,0.002920802068496014,0.0,0.0,0.014237305028155678
2020-11-10,-0.018720102368322895,,-0.018720102368322895,0.0,0.0,0.009104443145135477
2020-11-11,0.006628936113451139,,0.006628936113451139,0.0,0.0,0.008520790729379613
2020-11-12,0.008524152322101297,,0.008524152322101297,0.0,0.0,-0.0013324964997826205
2020-11-13,0.012799881643420245,,0.012799881643420245,0.0,0.0,0.004302551558103884
2020-11-14,0.007560266619311661,,0.007560266619311661,0.0,0.0,0.005116874614910616
2020-11-17,0.004747066647933203,,0.004747066647933203,0.0,0.0,0.008012183499595205
2020-11-18,0.00653914937346328,,0.00653914937346328,0.0,0.0,0.006114595210946483
2020-11-19,-0.007081154598717323,,-0.007081154598717323,0.0,0.0,-0.010469053251923155
2020-11-20,0.014590169342797638,,0.014590169342797638,0.0,0.0,0.007926509186351627
2020-11-23,0.014658599055424463,,0.014658599055424463,0.0,0.0,0.007139779651628153
2020-11-24,0.008374339181971191,,0.008374339181971191,0.0,0.0,0.009181126274568685
2020-11-25,-0.018823023269564275,,-0.018823023269564275,0.0,0.0,-0.014780688678542098
2020-11-26,0.005697561963481521,,0.005697561963481521,0.0,0.0,0.009371202700721781
2020-11-27,0.030370383096493512,,0.030370383096493512,0.0,0.0,0.004215831853888741
2020-12-01,0.004585984617279206,,0.004585984617279206,0.0,0.0,0.010831183733633232
2020-12-02,0.004748217236434616,,0.004468143659420833,0.1867157180091887,0.0002800735770137831,0.002122720959100599
2020-12-03,0.0021887612130646232,,0.0021887612130646232,0.0,0.0,0.0032648287231251683
2020-12-04,0.004301160732539606,,0.004301160732539606,0.0,0.0,0.007825695821399803
2020-12-07,0.004746133851293771,,0.004746133851293771,0.0,0.0,0.008325097801682224
2020-12-08,-0.005605197099123762,,-0.005605197099123762,0.0,0.0,0.0016621124184186264
2020-12-09,0.002560875722783624,,0.002560875722783624,0.0,0.0,0.00834637219138501
2020-12-10,0.000707942682619868,,0.000707942682619868,0.0,0.0,-0.003564018173362493
2020-12-11,0.0005515669571750084,,0.0005515669571750084,0.0,0.0,0.002697159679931005
2020-12-14,0.004058159564732768,,0.004058159564732768,0.0,0.0,0.0039252018547362155
2020-12-15,0.003152607192140035,,0.003152607192140035,0.0,0.0,0.0007712712601144478
2020-12-16,0.008986249015238743,,0.008986249015238743,0.0,0.0,0.008570995821416849
2020-12-17,0.001396823529130798,,0.001396823529130798,0.0,0.0,0.0023188841087975476
2020-12-18,-0.0014058155119187146,,-0.0014058155119187146,0.0,0.0,0.0007623597015780081
2020-12-21,-0.030993169615113832,,-0.030993169615113832,0.0,0.0,-0.03441215323645974
2020-12-22,0.01341990554358515,,0.01341990554358515,0.0,0.0,0.010169414232619634
2020-12-23,0.020682288183899708,,0.020682288183899708,0.0,0.0,0.013525043450782093
2020-12-24,0.005269169905419808,,0.005269169905419808,0.0,0.0,0.008881524735981916
2020-12-28,0.010357703563548846,,0.010357703563548846,0.0,0.0,0.009664245822388118
2020-12-29,0.0005413336764083626,,0.0005413336764083626,0.0,0.0,0.0028247352357297917
2020-12-30,0.005019823899475543,,0.005019823899475543,0.0,0.0,0.003719368623005037
2020-12-31,0.003196157425527515,,0.003196157425527515,0.0,0.0,0.0007515432702123181
2021-01-01,0.009676248569959267,,0.009676248569959267,0.0,0.0,0.004909578670463599
2021-01-04,0.01384001763980516,,0.0136308592424269,0.13943893158550652,0.00020915839737825978,0.010103802641070914
2021-01-05,0.01489706510074018,,0.01489706510074018,0.0,0.0,0.006431858225423026
2021-01-06,-0.004227405877292788,,-0.004227405877292788,0.0,0.0,-0.0024730177615365223
2021-01-07,-7.366981719773608e-05,,-7.366981719773608e-05,0.0,0.0,0.0024024740370935938
2021-01-08,0.00937271553637169,,0.00937271553637169,0.0,0.0,0.013555893626605142
2021-01-11,-0.00025575644219356654,,-0.00025575644219356654,0.0,0.0,0.0067837257664185024
2021-01-12,-0.0007494274789951557,,-0.0007494274789951557,0.0,0.0,0.00431849414900265
2021-01-13,-0.008804328572393912,,-0.008804328572393912,0.0,0.0,-0.0014305439798977249
2021-01-14,0.0024204394502031347,,0.0024204394502031347,0.0,0.0,0.0023585885010506402
2021-01-15,-0.011417790589951696,,-0.011417790589951696,0.0,0.0,-0.011458635403289175
2021-01-18,-0.018640249799657626,,-0.018640249799657626,0.0,0.0,-0.012991149255732859
2021-01-19,0.011941961660468872,,0.011941961660468872,0.0,0.0,0.017463188464869717
2021-01-20,0.006278641249353739,,0.006278641249353739,0.0,0.0,0.00805384811193588
2021-01-21,-0.003910655285856894,,-0.003910655285856894,0.0,0.0,-0.005166268571452193
2021-01-22,-0.012583790409844326,,-0.012583790409844326,0.0,0.0,-0.013436307574515638
2021-01-25,-0.0058471733556556904,,-0.0058471733556556904,0.0,0.0,-0.009346661605297513
2021-01-27,-0.006636431348455573,,-0.006636431348455573,0.0,0.0,-0.01680475488985589
2021-01-28,-0.011016747128816083,,-0.011016747128816083,0.0,0.0,-0.008989853936525516
2021-01-29,-0.009839800928032884,,-0.009839800928032884,0.0,0.0,-0.01224814398888352
2021-02-01,0.013843181928298837,,0.013843181928298837,0.0,0.0,0.041385015571913986
2021-02-02,0.010834412850627959,,0.010470693145228901,0.24247980359937193,0.0003637197053990579,0.024052369765890758
2021-02-03,0.01385611166534059,,0.01385611166534059,0.0,0.0,0.010022193184410888
2021-02-04,0.005870972321535948,,0.005870972321535948,0.0,0.0,0.009183468114555282
2021-02-05,0.0016002124353442422,,0.0016002124353442422,0.0,0.0,-0.0004883666982747892
2021-02-08,0.01648442721596896,,0.01648442721596896,0.0,0.0,0.013147554733974776
2021-02-09,0.0011555484792944025,,0.0011555484792944025,0.0,0.0,-0.0005706799128707418
2021-02-10,0.009545288917114125,,0.009545288917114125,0.0,0.0,0.0014677261102442607
2021-02-11,0.013614191789730052,,0.013614191789730052,0.0,0.0,0.00495083296861254
2021-02-12,0.0052554424113248925,,0.0052554424113248925,0.0,0.0,-0.0004434997323020662
2021-02-15,0.00899951238884892,,0.00899951238884892,0.0,0.0,0.00987324669925771
2021-02-16,0.00574179755843883,,0.00574179755843883,0.0,0.0,0.0011993302749753187
2021-02-17,-0.0004075321784384585,,-0.0004075321784384585,0.0,0.0,-0.003933677019419268
2021-02-18,0.007291117884199994,,0.007291117884199994,0.0,0.0,-0.00252035134094597
2021-02-19,-0.009278677881650625,,-0.009278677881650625,0.0,0.0,-0.010098920076080264
2021-02-22,-0.006305951554737796,,-0.006305951554737796,0.0,0.0,-0.018189053606457173
2021-02-23,0.003026514766293299,,0.003026514766293299,0.0,0.0,0.004188314479776967
2021-02-24,0.008170007559365916,,0.008170007559365916,0.0,0.0,0.015615189543123131
2021-02-25,0.0048860360498069735,,0.0048860360498069735,0.0,0.0,0.009044415184019439
2021-02-26,-0.009264725097395858,,-0.009264725097395858,0.0,0.0,-0.03074909391821201
2021-03-01,0.01742665713712633,,0.01742665713712633,0.0,0.0,0.015343064015630459
2021-03-02,0.02055598562390686,,0.020177303084682928,0.252455026149288,0.00037868253922393203,0.012216715312532767
2021-03-03,0.016851745136406474,,0.016851745136406474,0.0,0.0,0.019601578350400217
2021-03-04,0.006542347442631803,,0.006542347442631803,0.0,0.0,-0.005949956129355671
2021-03-05,-0.012523354293560897,,-0.012523354293560897,0.0,0.0,-0.011809580852480739
2021-03-08,0.003718972422832716,,0.003718972422832716,0.0,0.0,0.0015910359677806518
2021-03-09,-0.004563389810380395,,-0.004563389810380395,0.0,0.0,0.004638126594977976
2021-03-10,0.012690592808324502,,0.012690592808324502,0.0,0.0,0.00587689820245374
2021-03-12,0.002696233686361247,,0.002696233686361247,0.0,0.0,-0.007678458162449275
2021-03-15,-0.003175536417123835,,-0.003175536417123835,0.0,0.0,-0.006650044862989257
2021-03-16,0.006977247664620331,,0.006977247664620331,0.0,0.0,0.0002038344863970476
2021-03-17,-0.01958734595512243,,-0.01958734595512243,0.0,0.0,-0.015408345121356803
2021-03-18,-0.010117607658904923,,-0.010117607658904923,0.0,0.0,-0.011806102322258982
2021-03-19,0.00981956599720792,,0.00981956599720792,0.0,0.0,0.011503599751939486
2021-03-22,0.007723671144108127,,0.007723671144108127,0.0,0.0,0.001957042510861262
2021-03-23,0.015367771452781856,,0.015367771452781856,0.0,0.0,0.006378357350104391
2021-03-24,-0.011367465059821044,,-0.011367465059821044,0.0,0.0,-0.017725270388892822
2021-03-25,-0.018085053700847578,,-0.018085053700847578,0.0,0.0,-0.016716951431476224
2021-03-26,0.01178639785663109,,0.01178639785663109,0.0,0.0,0.012973910433325297
2021-03-30,0.016966293981803198,,0.016966293981803198,0.0,0.0,0.019672562948085837
2021-03-31,0.009789976120737114,,0.009789976120737114,0.0,0.0,-0.005989715771034576
2021-04-01,0.014879529918614687,,0.014879529918614687,0.0,0.0,0.013424072374672136
2021-04-05,0.0026299737477345876,,0.002120713784550036,0.3395066421230344,0.0005092599631845516,-0.01445628656142317
2021-04-06,0.014769875555517852,,0.014769875555517852,0.0,0.0,0.004837949034849576
2021-04-07,0.011045086468075345,,0.011045086468075345,0.0,0.0,0.009969170018044649
2021-04-08,0.004689275943833781,,0.004689275943833781,0.0,0.0,0.004835233509330017
2021-04-09,0.008179160569852855,,0.008179160569852855,0.0,0.0,-0.0011362141345038212
2021-04-12,-0.03828550454588974,,-0.03828550454588974,0.0,0.0,-0.04017593435190059
2021-04-13,0.004520430307839295,,0.004520430307839295,0.0,0.0,0.013522841626400384
2021-04-15,-0.0008664697849079378,,-0.0008664697849079378,0.0,0.0,0.004176684418259136
2021-04-16,0.00979165796824972,,0.00979165796824972,0.0,0.0,0.0049396940576582615
2021-04-19,-0.00935664807808227,,-0.00935664807808227,0.0,0.0,-0.01801911685185853
2021-04-20,0.003967615255735888,,0.003967615255735888,0.0,0.0,-0.0017430619097500433
2021-04-22,0.012313030974857937,,0.012313030974857937,0.0,0.0,0.006358146556729727
2021-04-23,0.0031729610985770013,,0.0031729610985770013,0.0,0.0,-0.002180175650446481
2021-04-26,0.011739612824765527,,0.011739612824765527,0.0,0.0,0.009189961670631686
2021-04-27,0.018357528114717036,,0.018357528114717036,0.0,0.0,0.011926151176448796
2021-04-28,0.005289132314163423,,0.005289132314163423,0.0,0.0,0.012570222162903377
2021-04-29,0.005105323120989266,,0.005105323120989266,0.0,0.0,0.0011862964782571872
2021-04-30,-0.0014188687704428191,,-0.0014188687704428191,0.0,0.0,-0.01344073152049019
2021-05-03,0.013221436389744651,,0.012685122716833017,0.3575424486077567,0.000536313672911635,0.0024991204551796375
2021-05-04,-0.005522577958231612,,-0.005522577958231612,0.0,0.0,-0.007648091002601776
2021-05-05,0.004395579753882229,,0.004395579753882229,0.0,0.0,0.009150071745342547
2021-05-06,0.014050166102612388,,0.014050166102612388,0.0,0.0,0.007161846451301024
2021-05-07,0.0026283048245300616,,0.0026283048245300616,0.0,0.0,0.004895255921099961
2021-05-10,0.005810866402556526,,0.005810866402556526,0.0,0.0,0.008501086515270817
2021-05-11,0.0031019717439236534,,0.0031019717439236534,0.0,0.0,-0.002182337666437717
2021-05-12,-0.011975662380216077,,-0.011975662380216077,0.0,0.0,-0.008250113706025353
2021-05-14,-0.01599005352661684,,-0.01599005352661684,0.0,0.0,-0.005248066868985823
2021-05-17,0.011690684381698754,,0.011690684381698754,0.0,0.0,0.01603171866919495
2021-05-18,0.012334355275949121,,0.012334355275949121,0.0,0.0,0.013178557618705566
2021-05-19,0.006557666014173119,,0.006557666014173119,0.0,0.0,-0.0023444010873036047
2021-05-20,0.0028276863671277065,,0.0028276863671277065,0.0,0.0,-0.005663986259661136
2021-05-21,0.010662987469034069,,0.010662987469034069,0.0,0.0,0.01424258722014371
2021-05-24,0.007389295911502477,,0.007389295911502477,0.0,0.0,0.0034525869242947316
2021-05-25,-0.0020590473812520708,,-0.0020590473812520708,0.0,0.0,4.243025045425064e-05
2021-05-26,0.004592519038023889,,0.004592519038023889,0.0,0.0,0.004566844094731293
2021-05-27,0.007457023242767935,,0.007457023242767935,0.0,0.0,0.003382684953387338
2021-05-28,-0.006567549691881431,,-0.006567549691881431,0.0,0.0,0.003887879077776768
2021-05-31,0.008275581052019613,,0.008275581052019613,0.0,0.0,0.00833266626261242
2021-06-01,-0.0018157923531001835,,-0.0018157923531001835,0.0,0.0,-0.0012059260491368295
2021-06-02,0.008363416953509098,,0.007990392241297765,0.2486831414742221,0.00037302471221133316,0.004833313147217355
2021-06-03,0.00681727347118664,,0.00681727347118664,0.0,0.0,0.008004218694088072
2021-06-04,0.0030453676578855267,,0.0030453676578855267,0.0,0.0,0.0010014573446432973
2021-06-07,0.016299693370306463,,0.016299693370306463,0.0,0.0,0.0064021681511732265
2021-06-08,0.00837493550861259,,0.00837493550861259,0.0,0.0,0.0012537417514548732
2021-06-09,-0.01187206786557735,,-0.01187206786557735,0.0,0.0,-0.007420414846757151
2021-06-10,0.015025310124688223,,0.015025310124688223,0.0,0.0,0.00901734794422393
2021-06-11,0.0023874497792158098,,0.0023874497792158098,0.0,0.0,0.0034511585239547227
2021-06-14,-0.0052207809763438725,,-0.0052207809763438725,0.0,0.0,-0.0007151361892088204
2021-06-15,0.00013673022918868046,,0.00013673022918868046,0.0,0.0,0.003958197304884559
2021-06-16,-0.010090805291240566,,-0.010090805291240566,0.0,0.0,-0.007142962124663699
2021-06-17,-0.006893063750326448,,-0.006893063750326448,0.0,0.0,-0.006324663597471636
2021-06-18,-0.011383493292858201,,-0.011383493292858201,0.0,0.0,-0.0028752006495271765
2021-06-21,0.009955879503194008,,0.009955879503194008,0.0,0.0,0.005195513407113994
2021-06-22,0.0076421785582579255,,0.0076421785582579255,0.0,0.0,0.002601050824533102
2021-06-23,-0.005069201013513226,,-0.005069201013513226,0.0,0.0,-0.00502182920592098
2021-06-24,0.0001964961605627227,,0.0001964961605627227,0.0,0.0,0.00334491762488498
2021-06-25,0.005381700779907855,,0.005381700779907855,0.0,0.0,0.0052827947209177495
2021-06-28,0.003678530263467767,,0.003678530263467767,0.0,0.0,-0.00046900158057228136
2021-06-29,0.000854346999287068,,0.000854346999287068,0.0,0.0,-0.0037759411219199235
2021-06-30,0.005063094586807668,,0.005063094586807668,0.0,0.0,-0.0006230552701946834
2021-07-01,0.00459342456836598,,0.00459342456836598,0.0,0.0,-0.0014435690668012091
2021-07-02,0.01360454956253389,,0.013346044485951057,0.1723367177218884,0.0002585050765828326,0.002999085780542865
2021-07-05,0.001582967403290441,,0.001582967403290441,0.0,0.0,0.006765744435675458
2021-07-06,-0.00018318471438139142,,-0.00018318471438139142,0.0,0.0,-0.0008538358206209296
2021-07-07,0.0018358314513959519,,0.0018358314513959519,0.0,0.0,0.004188107542645314
2021-07-08,-0.00334047791334526,,-0.00334047791334526,0.0,0.0,-0.007211503191255186
2021-07-09,0.003187530949832944,,0.003187530949832944,0.0,0.0,-0.0003510016478603939
2021-07-12,0.00361336341116678,,0.00361336341116678,0.0,0.0,0.0015560376849410584
2021-07-13,0.003149738791763122,,0.003149738791763122,0.0,0.0,0.005893423868920333
2021-07-14,0.010233206824673957,,0.010233206824673957,0.0,0.0,0.0023663038334122977
2021-07-15,0.007294783876998151,,0.007294783876998151,0.0,0.0,0.004337132441750713
2021-07-16,0.009083873734965832,,0.009083873734965832,0.0,0.0,0.0016034576377423893
2021-07-19,0.0013090943896854157,,0.0013090943896854157,0.0,0.0,-0.008914050362565318
2021-07-20,-0.010831533951436031,,-0.010831533951436031,0.0,0.0,-0.009122714273652077
2021-07-22,0.012133918462875584,,0.012133918462875584,0.0,0.0,0.012937550016301591
2021-07-23,0.002696266937057472,,0.002696266937057472,0.0,0.0,0.0012289505640004084
2021-07-26,0.0012506609374124782,,0.0012506609374124782,0.0,0.0,-0.0008694381529918971
2021-07-27,-0.0019069391163683276,,-0.0019069391163683276,0.0,0.0,-0.004738539389108731
2021-07-28,-0.0007452591110603183,,-0.0007452591110603183,0.0,0.0,-0.0022887078168739583
2021-07-29,-0.0006754830455062006,,-0.0006754830455062006,0.0,0.0,0.004757293350467373
2021-07-30,0.004337684282953521,,0.004337684282953521,0.0,0.0,0.0015025194686211218
2021-08-02,0.013160505822303367,,0.012780035324497665,0.2536469985371346,0.00038047049780570193,0.008741789706716574
2021-08-03,0.0047753866460291845,,0.0047753866460291845,0.0,0.0,0.011281441122485303
2021-08-04,-0.008246790692548226,,-0.008246790692548226,0.0,0.0,0.002162964876033069
2021-08-05,0.001584479451585114,,0.001584479451585114,0.0,0.0,0.0008733405634477887
2021-08-06,0.0011903013733627053,,0.0011903013733627053,0.0,0.0,-0.0019239640812356296
2021-08-09,-0.001844608581417146,,-0.001844608581417146,0.0,0.0,-0.0014045497379010508
2021-08-10,-0.011720831100375402,,-0.011720831100375402,0.0,0.0,-0.003035511175058514
2021-08-11,-0.010869587535096347,,-0.010869587535096347,0.0,0.0,-0.0011660758309191
2021-08-12,0.014079655238683925,,0.014079655238683925,0.0,0.0,0.006874907667972385
2021-08-13,-4.470244056963251e-05,,-4.470244056963251e-05,0.0,0.0,0.0066812434914238494
2021-08-16,-0.0024468597447082543,,-0.0024468597447082543,0.0,0.0,0.00039103325204581374
2021-08-17,0.008640912139880105,,0.008640912139880105,0.0,0.0,0.003006225658811257
2021-08-18,0.0015205105503654987,,0.0015205105503654987,0.0,0.0,-0.001243525518844324
2021-08-20,-0.012077529069370568,,-0.012077529069370568,0.0,0.0,-0.010755167410991362
2021-08-23,-0.01894846360504031,,-0.01894846360504031,0.0,0.0,-0.0009609902502519807
2021-08-24,0.014191474847126063,,0.014191474847126063,0.0,0.0,0.009525826331336473
2021-08-25,0.006126416490323371,,0.006126416490323371,0.0,0.0,0.0021581071231757676
2021-08-26,0.006124437977450555,,0.006124437977450555,0.0,0.0,0.0009472384628483876
2021-08-27,0.008977315767752833,,0.008977315767752833,0.0,0.0,0.006064386703008129
2021-08-30,0.01758003676499234,,0.01758003676499234,0.0,0.0,0.01447243262286424
2021-08-31,0.01508940751439364,,0.01508940751439364,0.0,0.0,0.010973822571347158
2021-09-01,0.0031262825856080852,,0.0031262825856080852,0.0,0.0,-0.0003125880227261568
2021-09-02,0.00472721917434027,,0.004301630166585062,0.2837260051701392,0.0004255890077552088,0.009140045425338528
2021-09-03,0.0022208437130292772,,0.0022208437130292772,0.0,0.0,0.005104073384249119
2021-09-06,0.005455667137613138,,0.005455667137613138,0.0,0.0,0.0031539436152121514
2021-09-07,-0.0012713130130212543,,-0.0012713130130212543,0.0,0.0,-0.0014588828064582282
2021-09-08,0.0027742650061976727,,0.0027742650061976727,0.0,0.0,0.0013088252701354275
2021-09-09,0.004984103542763963,,0.004984103542763963,0.0,0.0,0.0022190548245022423
