trade_date,LongGain,ShortGain,ExposureReturn,Turnover,TransactionCost,BenchmarkReturn
2020-06-25,0.00023257432854135895,,0.00023257432854135895,0.0,0.0,0.00042960129468871955
2020-06-26,0.003855927581308777,,0.003855927581308777,0.0,0.0,0.006953022976740941
2020-06-29,-0.002212376635220885,,-0.002212376635220885,0.0,0.0,-0.008289519803715506
2020-06-30,0.003979640106267111,,0.003979640106267111,0.0,0.0,-0.0015610181372636145
2020-07-01,-0.005450736246989538,,-0.005450736246989538,0.0,0.0,0.009433850946335198
2020-07-02,0.00584114651137241,,0.004942221201915339,0.5992835396380471,0.0008989253094570707,0.010882842865074904
2020-07-03,0.009313208568279198,,0.009313208568279198,0.0,0.0,0.005596766826436506
2020-07-06,0.0070704709126421655,,0.0070704709126421655,0.0,0.0,0.013735805663360745
2020-07-07,-0.0001930057911525191,,-0.0001930057911525191,0.0,0.0,0.003924815953355809
2020-07-08,0.005051423653333853,,0.005051423653333853,0.0,0.0,-0.007378280962227146
2020-07-09,0.007081759511597439,,0.007081759511597439,0.0,0.0,0.007569721115537886
2020-07-10,0.0018306232475225075,,0.0018306232475225075,0.0,0.0,-0.004242218832966049
2020-07-13,-0.007841039154416597,,-0.007841039154416597,0.0,0.0,0.002297494312992532
2020-07-14,-0.003969698815473295,,-0.003969698815473295,0.0,0.0,-0.01594371872948319
2020-07-15,0.0013377546120003578,,0.0013377546120003578,0.0,0.0,-0.0004026065900947229
2020-07-16,0.014858564425257894,,0.014858564425257894,0.0,0.0,0.00883214324758197
2020-07-17,0.0010128281958449831,,0.0010128281958449831,0.0,0.0,0.014680720005475267
2020-07-20,0.008506600826459796,,0.008506600826459796,0.0,0.0,0.01009521882342379
2020-07-21,0.01351461243783131,,0.01351461243783131,0.0,0.0,0.009515753859166809
2020-07-22,0.001649630444447555,,0.001649630444447555,0.0,0.0,-0.002645910965096032
2020-07-23,0.005357393768066743,,0.005357393768066743,0.0,0.0,0.007455839763004679
2020-07-24,-0.0012722202370345143,,-0.0012722202370345143,0.0,0.0,-0.00308315183699881
2020-07-27,-0.01741357995051488,,-0.01741357995051488,0.0,0.0,-0.006719165304673869
2020-07-28,-0.0017849014111502304,,-0.0017849014111502304,0.0,0.0,0.012947511883788287
2020-07-29,0.0003744956642507281,,0.0003744956642507281,0.0,0.0,-0.0049935734405337495
2020-07-30,-0.009857392654140323,,-0.009857392654140323,0.0,0.0,-0.007079957344356291
2020-07-31,0.023889767640879436,,0.023889767640879436,0.0,0.0,0.00044842056312766054
2020-08-03,0.02298062576451179,,0.022017079304599823,0.6423643066079795,0.0009635464599119693,-0.011476634479705705
2020-08-04,0.009594713681399062,,0.009594713681399062,0.0,0.0,0.015998566958313143
2020-08-05,0.004873074710704482,,0.004873074710704482,0.0,0.0,0.0015206695353693345
2020-08-06,0.006962667303585383,,0.006962667303585383,0.0,0.0,0.008840599642415015
2020-08-07,0.0066159980040058726,,0.0066159980040058726,0.0,0.0,0.003222780861807495
2020-08-10,0.03321375479820949,,0.03321375479820949,0.0,0.0,0.007598941148972971
2020-08-11,0.008853664904279985,,0.008853664904279985,0.0,0.0,0.0024221695950283895
2020-08-12,-0.008906870949874546,,-0.008906870949874546,0.0,0.0,-0.0006673124529115171
2020-08-13,0.005604320682733824,,0.005604320682733824,0.0,0.0,0.002482552128209692
2020-08-14,-0.003900705585272861,,-0.003900705585272861,0.0,0.0,-0.010039912546936258
2020-08-17,0.001935600782243396,,0.001935600782243396,0.0,0.0,0.005806129536377824
2020-08-18,0.007007799904947379,,0.007007799904947379,0.0,0.0,0.012316706049914083
2020-08-19,0.009619094581688458,,0.009619094581688458,0.0,0.0,0.0032508886650572943
2020-08-20,-0.0018531882807119194,,-0.0018531882807119194,0.0,0.0,-0.0046533617351302015
2020-08-21,0.033762648718191415,,0.033762648718191415,0.0,0.0,0.005849232821881101
2020-08-24,0.03279230002394775,,0.03279230002394775,0.0,0.0,0.00793756068572904
2020-08-25,0.009253718715667596,,0.009253718715667596,0.0,0.0,0.0011475677354486624
2020-08-26,0.012252120950714625,,0.012252120950714625,0.0,0.0,0.00608880826563607
2020-08-27,-0.0058126598842278875,,-0.0058126598842278875,0.0,0.0,0.0014163047511537297
2020-08-28,-0.01732805704967306,,-0.01732805704967306,0.0,0.0,0.006299122193576423
2020-08-31,-0.04213252988104911,,-0.04213252988104911,0.0,0.0,-0.027901525248805847
2020-09-01,0.01553917171174898,,0.01553917171174898,0.0,0.0,0.0074903569656585844
2020-09-02,0.02041103352963993,,0.019547701698636483,0.5755545540022983,0.0008633318310034474,0.00806481505996981
2020-09-03,0.007138520030498996,,0.007138520030498996,0.0,0.0,0.0017072197007901302
2020-09-04,0.005364706816767351,,0.005364706816767351,0.0,0.0,-0.01643479309675755
2020-09-07,0.006523231351166121,,0.006523231351166121,0.0,0.0,0.00012262807969753986
2020-09-08,0.0005299958408311638,,0.0005299958408311638,0.0,0.0,-0.005251036879871163
2020-09-09,-0.0068739906812443595,,-0.0068739906812443595,0.0,0.0,-0.0042498003719244615
2020-09-10,0.009615001128716678,,0.009615001128716678,0.0,0.0,0.01399862220404291
2020-09-11,-0.002221361001652792,,-0.002221361001652792,0.0,0.0,0.0027759348212625934
2020-09-14,0.062063096491664714,,0.062063096491664714,0.0,0.0,0.004964854336043212
2020-09-15,0.021543688698457467,,0.021543688698457467,0.0,0.0,0.008432262753731656
2020-09-16,0.00752105320961806,,0.00752105320961806,0.0,0.0,0.006178610413282604
2020-09-17,0.004947713284753467,,0.004947713284753467,0.0,0.0,-0.006825849987023069
2020-09-18,0.004033717652710846,,0.004033717652710846,0.0,0.0,-0.0007578331199205035
2020-09-21,-0.030488379691141546,,-0.030488379691141546,0.0,0.0,-0.025785867461687317
2020-09-22,-0.01981899047180163,,-0.01981899047180163,0.0,0.0,-0.010641039407280228
2020-09-23,-0.004406602202017582,,-0.004406602202017582,0.0,0.0,-0.00212179424565051
2020-09-24,-0.023833418391731385,,-0.023833418391731385,0.0,0.0,-0.027147106647016916
2020-09-25,0.02974587548349618,,0.02974587548349618,0.0,0.0,0.02362838536571732
2020-09-28,0.04241372436355963,,0.04241372436355963,0.0,0.0,0.01902010681403654
2020-09-29,-0.002059464149118105,,-0.002059464149118105,0.0,0.0,-0.0011307306878164392
2020-09-30,-0.0017829631992379727,,-0.0017829631992379727,0.0,0.0,0.0023659559857076573
2020-10-01,0.0004905157543779157,,0.0004905157543779157,0.0,0.0,0.01284020659940599
2020-10-05,0.0043779405648288715,,0.00348687816029546,0.5940416030222743,0.0008910624045334114,0.005770633184311258
2020-10-06,0.004835196399932967,,0.004835196399932967,0.0,0.0,0.011144037073232305
2020-10-07,0.0033324201783431723,,0.0033324201783431723,0.0,0.0,0.0033411796494617896
2020-10-08,0.016524255643795616,,0.016524255643795616,0.0,0.0,0.005935056191413324
2020-10-09,-0.013779478899953948,,-0.013779478899953948,0.0,0.0,0.0039488045470459365
2020-10-12,-0.01898977874236556,,-0.01898977874236556,0.0,0.0,-0.0004923001184596876
2020-10-13,-0.0023137269733771466,,-0.0023137269733771466,0.0,0.0,-0.0009132560657133526
2020-10-14,0.014232950151705899,,0.014232950151705899,0.0,0.0,0.002767949303904338
2020-10-15,-0.024970317218081156,,-0.024970317218081156,0.0,0.0,-0.02185201876395526
2020-10-16,0.01534524611791187,,0.01534524611791187,0.0,0.0,0.007979015816671264
2020-10-19,0.0029767977263635546,,0.0029767977263635546,0.0,0.0,0.008627450980392082
2020-10-20,0.0005452177316900035,,0.0005452177316900035,0.0,0.0,0.002440958668493254
2020-10-21,-0.008422755949600756,,-0.008422755949600756,0.0,0.0,0.002424740573307327
2020-10-22,0.004438372873775817,,0.004438372873775817,0.0,0.0,-0.0011838140335773684
2020-10-23,0.0028523430261960894,,0.0028523430261960894,0.0,0.0,0.0036223518606883776
2020-10-26,-0.0122400477484479,,-0.0122400477484479,0.0,0.0,-0.013568021594319246
2020-10-27,0.0026733927443147337,,0.0026733927443147337,0.0,0.0,0.010432592392966233
2020-10-28,-0.005775760659243036,,-0.005775760659243036,0.0,0.0,-0.011894381584481306
2020-10-29,-0.0006738975000275184,,-0.0006738975000275184,0.0,0.0,-0.004043665356844417
2020-10-30,0.0037630956011974036,,0.0037630956011974036,0.0,0.0,-0.0012248003835970689
2020-11-02,-0.02007260973935597,,-0.020680248915142217,0.4050927838574987,0.0006076391757862481,0.0014924360626824562
2020-11-03,-0.0006469763197275714,,-0.0006469763197275714,0.0,0.0,0.01045753677332617
2020-11-04,0.005458221561139658,,0.005458221561139658,0.0,0.0,0.0070439239709993995
2020-11-05,0.022043924084247782,,0.022043924084247782,0.0,0.0,0.01748663539725137
2020-11-06,0.005719837311064182,,0.005719837311064182,0.0,0.0,0.009878866874342584
2020-11-09,-0.009086209980855828,,-0.009086209980855828,0.0,0.0,0.014237305028155678
2020-11-10,-0.013376971716439107,,-0.013376971716439107,0.0,0.0,0.009104443145135477
2020-11-11,0.00020946392802687576,,0.00020946392802687576,0.0,0.0,0.008520790729379613
2020-11-12,0.015690939651242825,,0.015690939651242825,0.0,0.0,-0.0013324964997826205
2020-11-13,0.01593812703771715,,0.01593812703771715,0.0,0.0,0.004302551558103884
2020-11-14,0.007853153397231284,,0.007853153397231284,0.0,0.0,0.005116874614910616
2020-11-17,-0.005826672386369953,,-0.005826672386369953,0.0,0.0,0.008012183499595205
2020-11-18,-0.011239904809795547,,-0.011239904809795547,0.0,0.0,0.006114595210946483
2020-11-19,-0.005244079771863451,,-0.005244079771863451,0.0,0.0,-0.010469053251923155
2020-11-20,0.015105149259531409,,0.015105149259531409,0.0,0.0,0.007926509186351627
2020-11-23,0.030252847580242156,,0.030252847580242156,0.0,0.0,0.007139779651628153
2020-11-24,0.007918974958028346,,0.007918974958028346,0.0,0.0,0.009181126274568685
2020-11-25,-0.019564766862827907,,-0.019564766862827907,0.0,0.0,-0.014780688678542098
2020-11-26,0.01408062778889062,,0.01408062778889062,0.0,0.0,0.009371202700721781
2020-11-27,0.04550141036126194,,0.04550141036126194,0.0,0.0,0.004215831853888741
2020-12-01,0.011346604236699266,,0.011346604236699266,0.0,0.0,0.010831183733633232
2020-12-02,-0.0031564036850592857,,-0.004056278868013836,0.599916788636367,0.0008998751829545506,0.002122720959100599
2020-12-03,0.0010718614975866831,,0.0010718614975866831,0.0,0.0,0.0032648287231251683
2020-12-04,-0.0001730709954069292,,-0.0001730709954069292,0.0,0.0,0.007825695821399803
2020-12-07,0.011302509462384138,,0.011302509462384138,0.0,0.0,0.008325097801682224
2020-12-08,-0.0030205008886567673,,-0.0030205008886567673,0.0,0.0,0.0016621124184186264
2020-12-09,-0.006558244556513793,,-0.006558244556513793,0.0,0.0,0.00834637219138501
2020-12-10,0.0016600970345740725,,0.0016600970345740725,0.0,0.0,-0.003564018173362493
2020-12-11,0.010939281171793396,,0.010939281171793396,0.0,0.0,0.002697159679931005
2020-12-14,0.005655673709215436,,0.005655673709215436,0.0,0.0,0.0039252018547362155
2020-12-15,0.004830598681570016,,0.004830598681570016,0.0,0.0,0.0007712712601144478
2020-12-16,0.009437643643969627,,0.009437643643969627,0.0,0.0,0.008570995821416849
2020-12-17,-0.0031170507016078162,,-0.0031170507016078162,0.0,0.0,0.0023188841087975476
2020-12-18,-0.006267013068642713,,-0.006267013068642713,0.0,0.0,0.0007623597015780081
2020-12-21,-0.04080705658836842,,-0.04080705658836842,0.0,0.0,-0.03441215323645974
2020-12-22,0.008018341394860894,,0.008018341394860894,0.0,0.0,0.010169414232619634
2020-12-23,0.01987789650693654,,0.01987789650693654,0.0,0.0,0.013525043450782093
2020-12-24,0.0019068141814740094,,0.0019068141814740094,0.0,0.0,0.008881524735981916
2020-12-28,0.014133051421060099,,0.014133051421060099,0.0,0.0,0.009664245822388118
2020-12-29,0.0019868243000409477,,0.0019868243000409477,0.0,0.0,0.0028247352357297917
2020-12-30,0.004761691261038232,,0.004761691261038232,0.0,0.0,0.003719368623005037
2020-12-31,0.0027153884493552566,,0.0027153884493552566,0.0,0.0,0.0007515432702123181
2021-01-01,0.014946047296192583,,0.014946047296192583,0.0,0.0,0.004909578670463599
2021-01-04,0.0112312349317332,,0.010552112385030584,0.4527483644684106,0.0006791225467026159,0.010103802641070914
2021-01-05,0.00642504737827049,,0.00642504737827049,0.0,0.0,0.006431858225423026
2021-01-06,-0.004844188909411782,,-0.004844188909411782,0.0,0.0,-0.0024730177615365223
2021-01-07,0.003452373286898741,,0.003452373286898741,0.0,0.0,0.0024024740370935938
2021-01-08,0.0021246471469713165,,0.0021246471469713165,0.0,0.0,0.013555893626605142
2021-01-11,-0.004481683668989852,,-0.004481683668989852,0.0,0.0,0.0067837257664185024
2021-01-12,0.014445924215967717,,0.014445924215967717,0.0,0.0,0.00431849414900265
2021-01-13,-0.014994066983859182,,-0.014994066983859182,0.0,0.0,-0.0014305439798977249
2021-01-14,0.00954136599378337,,0.00954136599378337,0.0,0.0,0.0023585885010506402
2021-01-15,-0.009885980195572052,,-0.009885980195572052,0.0,0.0,-0.011458635403289175
2021-01-18,-0.014099063835436071,,-0.014099063835436071,0.0,0.0,-0.012991149255732859
2021-01-19,0.007866551736988987,,0.007866551736988987,0.0,0.0,0.017463188464869717
2021-01-20,-0.0001260402545536127,,-0.0001260402545536127,0.0,0.0,0.00805384811193588
2021-01-21,-0.008875426110521799,,-0.008875426110521799,0.0,0.0,-0.005166268571452193
2021-01-22,-0.009404866650377363,,-0.009404866650377363,0.0,0.0,-0.013436307574515638
2021-01-25,0.005231487181813444,,0.005231487181813444,0.0,0.0,-0.009346661605297513
2021-01-27,-0.01104815104988761,,-0.01104815104988761,0.0,0.0,-0.01680475488985589
2021-01-28,-0.015013314385729325,,-0.015013314385729325,0.0,0.0,-0.008989853936525516
2021-01-29,-0.007463276139769484,,-0.007463276139769484,0.0,0.0,-0.01224814398888352
2021-02-01,0.018607102158302188,,0.018607102158302188,0.0,0.0,0.041385015571913986
2021-02-02,0.007894287832863344,,0.007339766676479592,0.3696807709225013,0.000554521156383752,0.024052369765890758
2021-02-03,0.013211340767809322,,0.013211340767809322,0.0,0.0,0.010022193184410888
2021-02-04,0.013413586464071207,,0.013413586464071207,0.0,0.0,0.009183468114555282
2021-02-05,0.0021778849582716987,,0.0021778849582716987,0.0,0.0,-0.0004883666982747892
2021-02-08,0.011756004470506341,,0.011756004470506341,0.0,0.0,0.013147554733974776
2021-02-09,0.0037281376029321576,,0.0037281376029321576,0.0,0.0,-0.0005706799128707418
2021-02-10,0.012928609017494472,,0.012928609017494472,0.0,0.0,0.0014677261102442607
2021-02-11,0.012637039375771274,,0.012637039375771274,0.0,0.0,0.00495083296861254
2021-02-12,-0.001328250900559283,,-0.001328250900559283,0.0,0.0,-0.0004434997323020662
2021-02-15,0.0028051985997552143,,0.0028051985997552143,0.0,0.0,0.00987324669925771
2021-02-16,0.0003076328631024551,,0.0003076328631024551,0.0,0.0,0.0011993302749753187
2021-02-17,-0.015369704783606025,,-0.015369704783606025,0.0,0.0,-0.003933677019419268
2021-02-18,0.00971216026584838,,0.00971216026584838,0.0,0.0,-0.00252035134094597
2021-02-19,-0.01686096120491736,,-0.01686096120491736,0.0,0.0,-0.010098920076080264
2021-02-22,-0.0027039343189772824,,-0.0027039343189772824,0.0,0.0,-0.018189053606457173
2021-02-23,0.00860589766584697,,0.00860589766584697,0.0,0.0,0.004188314479776967
2021-02-24,0.010619999699230036,,0.010619999699230036,0.0,0.0,0.015615189543123131
2021-02-25,0.01485703125363291,,0.01485703125363291,0.0,0.0,0.009044415184019439
2021-02-26,-0.022250716589971933,,-0.022250716589971933,0.0,0.0,-0.03074909391821201
2021-03-01,0.007778582579394177,,0.007778582579394177,0.0,0.0,0.015343064015630459
2021-03-02,0.009485243099482095,,0.00862540049472741,0.5732284031697905,0.0008598426047546858,0.012216715312532767
2021-03-03,0.009303193685700543,,0.009303193685700543,0.0,0.0,0.019601578350400217
2021-03-04,0.01011986954160921,,0.01011986954160921,0.0,0.0,-0.005949956129355671
2021-03-05,-0.02217510959386765,,-0.02217510959386765,0.0,0.0,-0.011809580852480739
2021-03-08,0.013158938166366393,,0.013158938166366393,0.0,0.0,0.0015910359677806518
2021-03-09,-0.008669998630753462,,-0.008669998630753462,0.0,0.0,0.004638126594977976
2021-03-10,0.020692601578669166,,0.020692601578669166,0.0,0.0,0.00587689820245374
2021-03-12,0.006647645329151431,,0.006647645329151431,0.0,0.0,-0.007678458162449275
2021-03-15,-0.004470995440220232,,-0.004470995440220232,0.0,0.0,-0.006650044862989257
2021-03-16,0.017070534543360334,,0.017070534543360334,0.0,0.0,0.0002038344863970476
2021-03-17,-0.03337840647272853,,-0.03337840647272853,0.0,0.0,-0.015408345121356803
2021-03-18,-0.007116042077192427,,-0.007116042077192427,0.0,0.0,-0.011806102322258982
2021-03-19,0.02308642843906785,,0.02308642843906785,0.0,0.0,0.011503599751939486
2021-03-22,-0.0008897329696915733,,-0.0008897329696915733,0.0,0.0,0.001957042510861262
2021-03-23,0.006900650104796229,,0.006900650104796229,0.0,0.0,0.006378357350104391
2021-03-24,-0.010411264993344233,,-0.010411264993344233,0.0,0.0,-0.017725270388892822
2021-03-25,-0.029150523442287073,,-0.029150523442287073,0.0,0.0,-0.016716951431476224
2021-03-26,0.006745776599087969,,0.006745776599087969,0.0,0.0,0.012973910433325297
2021-03-30,0.00881007190721245,,0.00881007190721245,0.0,0.0,0.019672562948085837
2021-03-31,0.0038711302018805504,,0.0038711302018805504,0.0,0.0,-0.005989715771034576
2021-04-01,0.018339568339666632,,0.018339568339666632,0.0,0.0,0.013424072374672136
2021-04-05,-0.015481496194584742,,-0.01625882774578191,0.5182210341314443,0.0007773315511971664,-0.01445628656142317
2021-04-06,0.002960832812195871,,0.002960832812195871,0.0,0.0,0.004837949034849576
2021-04-07,0.028620485894963216,,0.028620485894963216,0.0,0.0,0.009969170018044649
2021-04-08,0.013690617797054792,,0.013690617797054792,0.0,0.0,0.004835233509330017
2021-04-09,0.015070225139305966,,0.015070225139305966,0.0,0.0,-0.0011362141345038212
2021-04-12,-0.04632705905004771,,-0.04632705905004771,0.0,0.0,-0.04017593435190059
2021-04-13,0.01701426100079874,,0.01701426100079874,0.0,0.0,0.013522841626400384
2021-04-15,-0.006503868992001939,,-0.006503868992001939,0.0,0.0,0.004176684418259136
2021-04-16,0.009882732429726834,,0.009882732429726834,0.0,0.0,0.0049396940576582615
2021-04-19,-0.014880233561665901,,-0.014880233561665901,0.0,0.0,-0.01801911685185853
2021-04-20,0.008599170370027259,,0.008599170370027259,0.0,0.0,-0.0017430619097500433
2021-04-22,0.007645576535934652,,0.007645576535934652,0.0,0.0,0.006358146556729727
2021-04-23,0.007872020342469798,,0.007872020342469798,0.0,0.0,-0.002180175650446481
2021-04-26,0.020150644010551798,,0.020150644010551798,0.0,0.0,0.009189961670631686
2021-04-27,0.00988251756963132,,0.00988251756963132,0.0,0.0,0.011926151176448796
2021-04-28,0.018887497060416588,,0.018887497060416588,0.0,0.0,0.012570222162903377
2021-04-29,0.0005600280014001111,,0.0005600280014001111,0.0,0.0,0.0011862964782571872
2021-04-30,-0.016915961718939818,,-0.016915961718939818,0.0,0.0,-0.01344073152049019
2021-05-03,0.017818069397323246,,0.016928077068438737,0.5933282192563386,0.0008899923288845079,0.0024991204551796375
2021-05-04,-0.00255028015334712,,-0.00255028015334712,0.0,0.0,-0.007648091002601776
2021-05-05,0.0022004411920068436,,0.0022004411920068436,0.0,0.0,0.009150071745342547
2021-05-06,0.0077837556335762425,,0.0077837556335762425,0.0,0.0,0.007161846451301024
2021-05-07,0.007839165383557075,,0.007839165383557075,0.0,0.0,0.004895255921099961
2021-05-10,-0.0016981512032282348,,-0.0016981512032282348,0.0,0.0,0.008501086515270817
2021-05-11,-0.004581945702498397,,-0.004581945702498397,0.0,0.0,-0.002182337666437717
2021-05-12,-0.018315498669439365,,-0.018315498669439365,0.0,0.0,-0.008250113706025353
2021-05-14,-0.012905784399562418,,-0.012905784399562418,0.0,0.0,-0.005248066868985823
2021-05-17,0.009479932861870375,,0.009479932861870375,0.0,0.0,0.01603171866919495
2021-05-18,0.00041930809184937567,,0.00041930809184937567,0.0,0.0,0.013178557618705566
2021-05-19,0.0061581592424157575,,0.0061581592424157575,0.0,0.0,-0.0023444010873036047
2021-05-20,-0.007923283585397614,,-0.007923283585397614,0.0,0.0,-0.005663986259661136
2021-05-21,0.0064869134699202325,,0.0064869134699202325,0.0,0.0,0.01424258722014371
2021-05-24,0.007496695199269096,,0.007496695199269096,0.0,0.0,0.0034525869242947316
2021-05-25,-0.004510854298481619,,-0.004510854298481619,0.0,0.0,4.243025045425064e-05
2021-05-26,0.0045569830365461824,,0.0045569830365461824,0.0,0.0,0.004566844094731293
2021-05-27,0.007359088339353275,,0.007359088339353275,0.0,0.0,0.003382684953387338
2021-05-28,-0.005189944185350778,,-0.005189944185350778,0.0,0.0,0.003887879077776768
2021-05-31,0.011688143184023345,,0.011688143184023345,0.0,0.0,0.00833266626261242
2021-06-01,0.001406861900526617,,0.001406861900526617,0.0,0.0,-0.0012059260491368295
2021-06-02,0.006574719432486545,,0.005766961149606003,0.5385055219203616,0.0008077582828805424,0.004833313147217355
2021-06-03,0.009673331749800475,,0.009673331749800475,0.0,0.0,0.008004218694088072
2021-06-04,0.010626404265995966,,0.010626404265995966,0.0,0.0,0.0010014573446432973
2021-06-07,0.023510452433959966,,0.023510452433959966,0.0,0.0,0.0064021681511732265
2021-06-08,0.005524636858090186,,0.005524636858090186,0.0,0.0,0.0012537417514548732
2021-06-09,-0.016940705731823397,,-0.016940705731823397,0.0,0.0,-0.007420414846757151
2021-06-10,0.014387712134855986,,0.014387712134855986,0.0,0.0,0.00901734794422393
2021-06-11,0.0088814079969874,,0.0088814079969874,0.0,0.0,0.0034511585239547227
2021-06-14,-0.002651765855941866,,-0.002651765855941866,0.0,0.0,-0.0007151361892088204
2021-06-15,0.0002288147790579276,,0.0002288147790579276,0.0,0.0,0.003958197304884559
2021-06-16,-0.008786891478721871,,-0.008786891478721871,0.0,0.0,-0.007142962124663699
2021-06-17,0.0011771640449540631,,0.0011771640449540631,0.0,0.0,-0.006324663597471636
2021-06-18,-0.005712614444704813,,-0.005712614444704813,0.0,0.0,-0.0028752006495271765
2021-06-21,0.014821351538299379,,0.014821351538299379,0.0,0.0,0.005195513407113994
2021-06-22,0.0028077846526355322,,0.0028077846526355322,0.0,0.0,0.002601050824533102
2021-06-23,-0.0062541882401728624,,-0.0062541882401728624,0.0,0.0,-0.00502182920592098
2021-06-24,0.0026455586441616,,0.0026455586441616,0.0,0.0,0.00334491762488498
2021-06-25,0.002645741009174126,,0.002645741009174126,0.0,0.0,0.0052827947209177495
2021-06-28,0.0024808400414651614,,0.0024808400414651614,0.0,0.0,-0.00046900158057228136
2021-06-29,0.013463827099510488,,0.013463827099510488,0.0,0.0,-0.0037759411219199235
2021-06-30,0.016461219846355298,,0.016461219846355298,0.0,0.0,-0.0006230552701946834
2021-07-01,0.007158961718442079,,0.007158961718442079,0.0,0.0,-0.0014435690668012091
2021-07-02,0.022512401730586693,0.024616066154754812,0.02186374679648964,0.43243662273136874,0.0006486549340970531,0.002999085780542865
2021-07-05,0.004608498840924759,0.018533731102367897,0.004608498840924759,0.0,0.0,0.006765744435675458
2021-07-06,-0.010025027976686255,-0.010874025441116212,-0.010025027976686255,0.0,0.0,-0.0008538358206209296
2021-07-07,-0.003131730942812856,-0.00012159446101455944,-0.003131730942812856,0.0,0.0,0.004188107542645314
2021-07-08,-0.004127407745031262,0.019593395902483598,-0.004127407745031262,0.0,0.0,-0.007211503191255186
2021-07-09,-0.0003716181312366836,-0.01601756810799049,-0.0003716181312366836,0.0,0.0,-0.0003510016478603939
2021-07-12,0.005596181820959081,-0.0023030631452855073,0.005596181820959081,0.0,0.0,0.0015560376849410584
2021-07-13,0.00967756508146241,-0.009626585670895142,0.00967756508146241,0.0,0.0,0.005893423868920333
2021-07-14,0.011850055214680756,0.025761664910736223,0.011850055214680756,0.0,0.0,0.0023663038334122977
2021-07-15,0.014349890081881034,0.047774150884993156,0.014349890081881034,0.0,0.0,0.004337132441750713
2021-07-16,0.008637640008292176,-0.0041090647849120225,0.008637640008292176,0.0,0.0,0.0016034576377423893
2021-07-19,-0.0014336008406834531,0.01040269135086671,-0.0014336008406834531,0.0,0.0,-0.008914050362565318
2021-07-20,-0.004526030297016613,-0.013805297924868254,-0.004526030297016613,0.0,0.0,-0.009122714273652077
2021-07-22,0.013940375579812639,-0.003917429516715019,0.013940375579812639,0.0,0.0,0.012937550016301591
2021-07-23,0.0035602022085500034,-0.019100406189292443,0.0035602022085500034,0.0,0.0,0.0012289505640004084
2021-07-26,-0.008121184302837653,-0.0285922027560418,-0.008121184302837653,0.0,0.0,-0.0008694381529918971
2021-07-27,-0.00024737039625351043,0.00700023524212129,-0.00024737039625351043,0.0,0.0,-0.004738539389108731
2021-07-28,-0.005843901704737884,-0.013945619164253938,-0.005843901704737884,0.0,0.0,-0.0022887078168739583
2021-07-29,-0.0011715625616300492,0.04263674412928135,-0.0011715625616300492,0.0,0.0,0.004757293350467373
2021-07-30,0.01166342514200302,0.028753993610223638,0.01166342514200302,0.0,0.0,0.0015025194686211218
2021-08-02,0.01628829999793147,,0.015389764076028014,0.5990239479356372,0.0008985359219034558,0.008741789706716574
2021-08-03,-0.0010005046985977165,,-0.0010005046985977165,0.0,0.0,0.011281441122485303
2021-08-04,-0.007133188523995113,,-0.007133188523995113,0.0,0.0,0.002162964876033069
2021-08-05,0.00010001350780044161,,0.00010001350780044161,0.0,0.0,0.0008733405634477887
2021-08-06,-0.0016974698714536816,,-0.0016974698714536816,0.0,0.0,-0.0019239640812356296
2021-08-09,-0.01029432864067485,,-0.01029432864067485,0.0,0.0,-0.0014045497379010508
2021-08-10,-0.020136842540347585,,-0.020136842540347585,0.0,0.0,-0.003035511175058514
2021-08-11,-0.004118035113075707,,-0.004118035113075707,0.0,0.0,-0.0011660758309191
2021-08-12,0.015116649782461342,,0.015116649782461342,0.0,0.0,0.006874907667972385
2021-08-13,0.00010584183850529405,,0.00010584183850529405,0.0,0.0,0.0066812434914238494
2021-08-16,-0.002316673352313666,,-0.002316673352313666,0.0,0.0,0.00039103325204581374
2021-08-17,0.015284586612181482,,0.015284586612181482,0.0,0.0,0.003006225658811257
2021-08-18,-0.006057397396653222,,-0.006057397396653222,0.0,0.0,-0.001243525518844324
2021-08-20,-0.012944249811043553,,-0.012944249811043553,0.0,0.0,-0.010755167410991362
2021-08-23,-0.020679014178742718,,-0.020679014178742718,0.0,0.0,-0.0009609902502519807
2021-08-24,0.012270645559296502,,0.012270645559296502,0.0,0.0,0.009525826331336473
2021-08-25,0.0023765761808974308,,0.0023765761808974308,0.0,0.0,0.0021581071231757676
2021-08-26,0.007001944114288311,,0.007001944114288311,0.0,0.0,0.0009472384628483876
2021-08-27,0.004816360028693893,,0.004816360028693893,0.0,0.0,0.006064386703008129
2021-08-30,0.005237914057146957,,0.005237914057146957,0.0,0.0,0.01447243262286424
2021-08-31,0.004202983240748716,,0.004202983240748716,0.0,0.0,0.010973822571347158
2021-09-01,0.003045370635104953,,0.003045370635104953,0.0,0.0,-0.0003125880227261568
2021-09-02,0.0017383331563197446,0.009744686125054167,0.001058942799326262,0.45292690466232166,0.0006793903569934825,0.009140045425338528
2021-09-03,0.00970207902549128,0.010555870936066398,0.00970207902549128,0.0,0.0,0.005104073384249119
2021-09-06,0.0021001012675950065,0.0071358080923100975,0.0021001012675950065,0.0,0.0,0.0031539436152121514
2021-09-07,0.005007973329749725,0.00239692470038446,0.005007973329749725,0.0,0.0,-0.0014588828064582282
