trade_date,LongGain,ShortGain,ExposureReturn,Turnover,TransactionCost,BenchmarkReturn
2020-06-23,0.009725164391651237,,0.009725164391651237,0.0,0.0,0.015866469489598023
2020-06-24,-0.01774820564374721,,-0.01774820564374721,0.0,0.0,-0.014481910661052533
2020-06-25,0.005016630703927787,,0.005016630703927787,0.0,0.0,0.00042960129468871955
2020-06-26,0.0033589878739950507,,0.0033589878739950507,0.0,0.0,0.006953022976740941
2020-06-29,-0.0025833645372650587,,-0.0025833645372650587,0.0,0.0,-0.008289519803715506
2020-06-30,-0.005502897886192031,,-0.005502897886192031,0.0,0.0,-0.0015610181372636145
2020-07-01,-0.0014753308500818443,,-0.0014753308500818443,0.0,0.0,0.009433850946335198
2020-07-02,0.003921104140526996,,0.0030272021937434767,0.5959346311890131,0.0008939019467835198,0.010882842865074904
2020-07-03,0.004317324770405911,,0.004317324770405911,0.0,0.0,0.005596766826436506
2020-07-06,-0.0010632426271889204,,-0.0010632426271889204,0.0,0.0,0.013735805663360745
2020-07-07,-0.009629199096198708,,-0.009629199096198708,0.0,0.0,0.003924815953355809
2020-07-08,0.0018700985887316905,,0.0018700985887316905,0.0,0.0,-0.007378280962227146
2020-07-09,0.00573481713791886,,0.00573481713791886,0.0,0.0,0.007569721115537886
2020-07-10,0.003926247193183643,,0.003926247193183643,0.0,0.0,-0.004242218832966049
2020-07-13,0.0013463400619829926,,0.0013463400619829926,0.0,0.0,0.002297494312992532
2020-07-14,-0.0007500517585385676,,-0.0007500517585385676,0.0,0.0,-0.01594371872948319
2020-07-15,0.013899794619871774,,0.013899794619871774,0.0,0.0,-0.0004026065900947229
2020-07-16,0.020858517437140078,,0.020858517437140078,0.0,0.0,0.00883214324758197
2020-07-17,0.01342221153262451,,0.01342221153262451,0.0,0.0,0.014680720005475267
2020-07-20,0.01579631284778531,,0.01579631284778531,0.0,0.0,0.01009521882342379
2020-07-21,0.005696183161661584,,0.005696183161661584,0.0,0.0,0.009515753859166809
2020-07-22,0.0007811920136568958,,0.0007811920136568958,0.0,0.0,-0.002645910965096032
2020-07-23,-0.006199046614294082,,-0.006199046614294082,0.0,0.0,0.007455839763004679
2020-07-24,-0.0033994555199500735,,-0.0033994555199500735,0.0,0.0,-0.00308315183699881
2020-07-27,-0.008072253407353947,,-0.008072253407353947,0.0,0.0,-0.006719165304673869
2020-07-28,0.010989622799079385,,0.010989622799079385,0.0,0.0,0.012947511883788287
2020-07-29,0.009577430082706942,,0.009577430082706942,0.0,0.0,-0.0049935734405337495
2020-07-30,-0.00453831887681047,,-0.00453831887681047,0.0,0.0,-0.007079957344356291
2020-07-31,0.011310406777885402,,0.011310406777885402,0.0,0.0,0.00044842056312766054
2020-08-03,0.002750506365570585,,0.001835536315893744,0.609980033117894,0.000914970049676841,-0.011476634479705705
2020-08-04,0.02012464868062129,,0.02012464868062129,0.0,0.0,0.015998566958313143
2020-08-05,0.007315744611118009,,0.007315744611118009,0.0,0.0,0.0015206695353693345
2020-08-06,0.006014896242157949,,0.006014896242157949,0.0,0.0,0.008840599642415015
2020-08-07,0.007117296788553392,,0.007117296788553392,0.0,0.0,0.003222780861807495
2020-08-10,0.008605288677666734,,0.008605288677666734,0.0,0.0,0.007598941148972971
2020-08-11,0.021545016236482483,,0.021545016236482483,0.0,0.0,0.0024221695950283895
2020-08-12,-0.007488249915769091,,-0.007488249915769091,0.0,0.0,-0.0006673124529115171
2020-08-13,-0.008800268688479374,,-0.008800268688479374,0.0,0.0,0.002482552128209692
2020-08-14,-0.01506101387658054,,-0.01506101387658054,0.0,0.0,-0.010039912546936258
2020-08-17,0.0031579625418131202,,0.0031579625418131202,0.0,0.0,0.005806129536377824
2020-08-18,0.004382976391272464,,0.004382976391272464,0.0,0.0,0.012316706049914083
2020-08-19,0.006802214155422114,,0.006802214155422114,0.0,0.0,0.0032508886650572943
2020-08-20,-0.007945967742914043,,-0.007945967742914043,0.0,0.0,-0.0046533617351302015
2020-08-21,0.002492250702563577,,0.002492250702563577,0.0,0.0,0.005849232821881101
2020-08-24,0.009758771751454693,,0.009758771751454693,0.0,0.0,0.00793756068572904
2020-08-25,0.01102979082625561,,0.01102979082625561,0.0,0.0,0.0011475677354486624
2020-08-26,0.0009371397340076922,,0.0009371397340076922,0.0,0.0,0.00608880826563607
2020-08-27,-0.00696296599944959,,-0.00696296599944959,0.0,0.0,0.0014163047511537297
2020-08-28,-0.0067041927255020424,,-0.0067041927255020424,0.0,0.0,0.006299122193576423
2020-08-31,-0.041277390861219614,,-0.041277390861219614,0.0,0.0,-0.027901525248805847
2020-09-01,0.003352939493056753,,0.003352939493056753,0.0,0.0,0.0074903569656585844
2020-09-02,0.013807330550982967,,0.013033234735772024,0.5160638768072948,0.0007740958152109423,0.00806481505996981
2020-09-03,0.003955079256849262,,0.003955079256849262,0.0,0.0,0.0017072197007901302
2020-09-04,-0.012597637956496946,,-0.012597637956496946,0.0,0.0,-0.01643479309675755
2020-09-07,-0.005402036793764975,,-0.005402036793764975,0.0,0.0,0.00012262807969753986
2020-09-08,-0.00825219795782166,,-0.00825219795782166,0.0,0.0,-0.005251036879871163
2020-09-09,-0.005161010696623499,,-0.005161010696623499,0.0,0.0,-0.0042498003719244615
2020-09-10,0.006853577092007943,,0.006853577092007943,0.0,0.0,0.01399862220404291
2020-09-11,0.0034917671413972028,,0.0034917671413972028,0.0,0.0,0.0027759348212625934
2020-09-14,0.04964044623825781,,0.04964044623825781,0.0,0.0,0.004964854336043212
2020-09-15,0.016805908638923388,,0.016805908638923388,0.0,0.0,0.008432262753731656
2020-09-16,0.015996956335928812,,0.015996956335928812,0.0,0.0,0.006178610413282604
2020-09-17,0.016898443343042097,,0.016898443343042097,0.0,0.0,-0.006825849987023069
2020-09-18,0.010396411095289496,,0.010396411095289496,0.0,0.0,-0.0007578331199205035
2020-09-21,-0.034482118197531074,,-0.034482118197531074,0.0,0.0,-0.025785867461687317
2020-09-22,-0.01196099856932977,,-0.01196099856932977,0.0,0.0,-0.010641039407280228
2020-09-23,-0.012450156668413995,,-0.012450156668413995,0.0,0.0,-0.00212179424565051
2020-09-24,-0.018713113360610503,,-0.018713113360610503,0.0,0.0,-0.027147106647016916
2020-09-25,0.012151088251463807,,0.012151088251463807,0.0,0.0,0.02362838536571732
2020-09-28,0.02459115584045553,,0.02459115584045553,0.0,0.0,0.01902010681403654
2020-09-29,-0.01107091778133377,,-0.01107091778133377,0.0,0.0,-0.0011307306878164392
2020-09-30,0.005075472802955986,,0.005075472802955986,0.0,0.0,0.0023659559857076573
2020-10-01,0.008911412736182208,,0.008911412736182208,0.0,0.0,0.01284020659940599
2020-10-05,-0.0024903437386858624,,-0.0033893662399901658,0.5993483342028689,0.0008990225013043034,0.005770633184311258
2020-10-06,-0.002213658915549889,,-0.002213658915549889,0.0,0.0,0.011144037073232305
2020-10-07,-0.004620730690366805,,-0.004620730690366805,0.0,0.0,0.0033411796494617896
2020-10-08,0.01001546652918641,,0.01001546652918641,0.0,0.0,0.005935056191413324
2020-10-09,-0.0028776181234537535,,-0.0028776181234537535,0.0,0.0,0.0039488045470459365
2020-10-12,-0.00039155634419571413,,-0.00039155634419571413,0.0,0.0,-0.0004923001184596876
2020-10-13,0.01000384886907868,,0.01000384886907868,0.0,0.0,-0.0009132560657133526
2020-10-14,-0.0010746783216977799,,-0.0010746783216977799,0.0,0.0,0.002767949303904338
2020-10-15,-0.012011993496064325,,-0.012011993496064325,0.0,0.0,-0.02185201876395526
2020-10-16,0.0027326540686227548,,0.0027326540686227548,0.0,0.0,0.007979015816671264
2020-10-19,0.003925591047090657,,0.003925591047090657,0.0,0.0,0.008627450980392082
2020-10-20,-0.002067410211742595,,-0.002067410211742595,0.0,0.0,0.002440958668493254
2020-10-21,-0.006399043229613066,,-0.006399043229613066,0.0,0.0,0.002424740573307327
2020-10-22,0.016110922758289382,,0.016110922758289382,0.0,0.0,-0.0011838140335773684
2020-10-23,0.0011450813505965802,,0.0011450813505965802,0.0,0.0,0.0036223518606883776
2020-10-26,-0.009152552252361768,,-0.009152552252361768,0.0,0.0,-0.013568021594319246
2020-10-27,0.02039848529566249,,0.02039848529566249,0.0,0.0,0.010432592392966233
2020-10-28,-0.015845298277126545,,-0.015845298277126545,0.0,0.0,-0.011894381584481306
2020-10-29,-0.007259084066657198,,-0.007259084066657198,0.0,0.0,-0.004043665356844417
2020-10-30,0.011402174421356246,,0.011402174421356246,0.0,0.0,-0.0012248003835970689
2020-11-02,-0.01333399200948492,,-0.014233703486127486,0.599807651095044,0.000899711476642566,0.0014924360626824562
2020-11-03,0.0030081534336632004,,0.0030081534336632004,0.0,0.0,0.01045753677332617
2020-11-04,0.0030730993862491504,,0.0030730993862491504,0.0,0.0,0.0070439239709993995
2020-11-05,0.014226810562719782,,0.014226810562719782,0.0,0.0,0.01748663539725137
2020-11-06,0.004608141135422004,,0.004608141135422004,0.0,0.0,0.009878866874342584
2020-11-09,0.005026582355074449,,0.005026582355074449,0.0,0.0,0.014237305028155678
2020-11-10,-0.023322814958050487,,-0.023322814958050487,0.0,0.0,0.009104443145135477
2020-11-11,0.00017304610500215817,,0.00017304610500215817,0.0,0.0,0.008520790729379613
2020-11-12,0.007908591068337559,,0.007908591068337559,0.0,0.0,-0.0013324964997826205
2020-11-13,0.009768752501689114,,0.009768752501689114,0.0,0.0,0.004302551558103884
2020-11-14,0.007651687521262074,,0.007651687521262074,0.0,0.0,0.005116874614910616
2020-11-17,-0.0001380687307319987,,-0.0001380687307319987,0.0,0.0,0.008012183499595205
2020-11-18,-0.002979003583604173,,-0.002979003583604173,0.0,0.0,0.006114595210946483
2020-11-19,-0.006019940115820226,,-0.006019940115820226,0.0,0.0,-0.010469053251923155
2020-11-20,0.015658713695002147,,0.015658713695002147,0.0,0.0,0.007926509186351627
2020-11-23,0.00874392398176199,,0.00874392398176199,0.0,0.0,0.007139779651628153
2020-11-24,0.005151236687592495,,0.005151236687592495,0.0,0.0,0.009181126274568685
2020-11-25,-0.017058412214616105,,-0.017058412214616105,0.0,0.0,-0.014780688678542098
2020-11-26,0.006784546921146387,,0.006784546921146387,0.0,0.0,0.009371202700721781
2020-11-27,0.005708816701726445,,0.005708816701726445,0.0,0.0,0.004215831853888741
2020-12-01,0.01913248162993621,,0.01913248162993621,0.0,0.0,0.010831183733633232
2020-12-02,0.008222203730626158,,0.007323550966096765,0.5991018430195949,0.0008986527645293924,0.002122720959100599
2020-12-03,0.02220867384219383,,0.02220867384219383,0.0,0.0,0.0032648287231251683
2020-12-04,0.004505161080081877,,0.004505161080081877,0.0,0.0,0.007825695821399803
2020-12-07,0.010608778819540057,,0.010608778819540057,0.0,0.0,0.008325097801682224
2020-12-08,-0.002735147447696001,,-0.002735147447696001,0.0,0.0,0.0016621124184186264
2020-12-09,0.0027980541110498706,,0.0027980541110498706,0.0,0.0,0.00834637219138501
2020-12-10,-0.015994929952281904,,-0.015994929952281904,0.0,0.0,-0.003564018173362493
2020-12-11,0.00393526006619318,,0.00393526006619318,0.0,0.0,0.002697159679931005
2020-12-14,0.007551704852234557,,0.007551704852234557,0.0,0.0,0.0039252018547362155
2020-12-15,0.008781806461823779,,0.008781806461823779,0.0,0.0,0.0007712712601144478
2020-12-16,0.007682519578534333,,0.007682519578534333,0.0,0.0,0.008570995821416849
2020-12-17,-0.010298159512448207,,-0.010298159512448207,0.0,0.0,0.0023188841087975476
2020-12-18,-0.004395081998510883,,-0.004395081998510883,0.0,0.0,0.0007623597015780081
2020-12-21,-0.04252294252656671,,-0.04252294252656671,0.0,0.0,-0.03441215323645974
2020-12-22,0.024139181719191143,,0.024139181719191143,0.0,0.0,0.010169414232619634
2020-12-23,0.03629164020973639,,0.03629164020973639,0.0,0.0,0.013525043450782093
2020-12-24,0.012182879054354967,,0.012182879054354967,0.0,0.0,0.008881524735981916
2020-12-28,0.030595659793430027,,0.030595659793430027,0.0,0.0,0.009664245822388118
2020-12-29,-0.0019660236809252666,,-0.0019660236809252666,0.0,0.0,0.0028247352357297917
2020-12-30,0.0011970184742146942,,0.0011970184742146942,0.0,0.0,0.003719368623005037
2020-12-31,0.005231147186323533,,0.005231147186323533,0.0,0.0,0.0007515432702123181
2021-01-01,0.01517845886747325,,0.01517845886747325,0.0,0.0,0.004909578670463599
2021-01-04,0.021110203732056073,,0.020212821349599133,0.5982549216379588,0.0008973823824569383,0.010103802641070914
2021-01-05,0.03501121836609871,,0.03501121836609871,0.0,0.0,0.006431858225423026
2021-01-06,0.004335174747531362,,0.004335174747531362,0.0,0.0,-0.0024730177615365223
2021-01-07,-0.009134022981918215,,-0.009134022981918215,0.0,0.0,0.0024024740370935938
2021-01-08,0.004778444922975991,,0.004778444922975991,0.0,0.0,0.013555893626605142
2021-01-11,-0.004864790042963369,,-0.004864790042963369,0.0,0.0,0.0067837257664185024
2021-01-12,-0.0007238382149281969,,-0.0007238382149281969,0.0,0.0,0.00431849414900265
2021-01-13,0.0005910676425884054,,0.0005910676425884054,0.0,0.0,-0.0014305439798977249
2021-01-14,0.008930049720074803,,0.008930049720074803,0.0,0.0,0.0023585885010506402
2021-01-15,-0.009861281868558258,,-0.009861281868558258,0.0,0.0,-0.011458635403289175
2021-01-18,-0.007082900415334562,,-0.007082900415334562,0.0,0.0,-0.012991149255732859
2021-01-19,0.019298813794564242,,0.019298813794564242,0.0,0.0,0.017463188464869717
2021-01-20,0.002365477691156754,,0.002365477691156754,0.0,0.0,0.00805384811193588
2021-01-21,-0.017188533991732965,,-0.017188533991732965,0.0,0.0,-0.005166268571452193
2021-01-22,-0.013405231439384298,,-0.013405231439384298,0.0,0.0,-0.013436307574515638
2021-01-25,-0.0006441312400940329,,-0.0006441312400940329,0.0,0.0,-0.009346661605297513
2021-01-27,-0.0015082696118652221,,-0.0015082696118652221,0.0,0.0,-0.01680475488985589
2021-01-28,0.0006622111681175834,,0.0006622111681175834,0.0,0.0,-0.008989853936525516
2021-01-29,0.0015803416974941441,,0.0015803416974941441,0.0,0.0,-0.01224814398888352
2021-02-01,0.01734858379994558,,0.01734858379994558,0.0,0.0,0.041385015571913986
2021-02-02,0.00789130806012797,,0.007035694657768015,0.5704089349066367,0.000855613402359955,0.024052369765890758
2021-02-03,0.01288201763101558,,0.01288201763101558,0.0,0.0,0.010022193184410888
2021-02-04,0.014987625790187824,,0.014987625790187824,0.0,0.0,0.009183468114555282
2021-02-05,-0.003927020305290499,,-0.003927020305290499,0.0,0.0,-0.0004883666982747892
2021-02-08,0.02466256753733619,,0.02466256753733619,0.0,0.0,0.013147554733974776
2021-02-09,0.0031793958279578245,,0.0031793958279578245,0.0,0.0,-0.0005706799128707418
2021-02-10,0.016696117552934316,,0.016696117552934316,0.0,0.0,0.0014677261102442607
2021-02-11,0.01212549851433909,,0.01212549851433909,0.0,0.0,0.00495083296861254
2021-02-12,0.002887857439702787,,0.002887857439702787,0.0,0.0,-0.0004434997323020662
2021-02-15,0.003772621047994231,,0.003772621047994231,0.0,0.0,0.00987324669925771
2021-02-16,0.0010888757800244227,,0.0010888757800244227,0.0,0.0,0.0011993302749753187
2021-02-17,-0.014431735389500076,,-0.014431735389500076,0.0,0.0,-0.003933677019419268
2021-02-18,0.0024941819561089458,,0.0024941819561089458,0.0,0.0,-0.00252035134094597
2021-02-19,0.0023192148864228314,,0.0023192148864228314,0.0,0.0,-0.010098920076080264
2021-02-22,0.0008538964166452924,,0.0008538964166452924,0.0,0.0,-0.018189053606457173
2021-02-23,0.010356315397424843,,0.010356315397424843,0.0,0.0,0.004188314479776967
2021-02-24,0.002942481015371268,,0.002942481015371268,0.0,0.0,0.015615189543123131
2021-02-25,0.00022735493409673462,,0.00022735493409673462,0.0,0.0,0.009044415184019439
2021-02-26,-0.008925164211270566,,-0.008925164211270566,0.0,0.0,-0.03074909391821201
2021-03-01,0.014885409711555666,,0.014885409711555666,0.0,0.0,0.015343064015630459
2021-03-02,0.013568992801845554,,0.01267432966013269,0.5964420944752425,0.0008946631417128639,0.012216715312532767
2021-03-03,0.021487754200598647,,0.021487754200598647,0.0,0.0,0.019601578350400217
2021-03-04,0.011209423525954451,,0.011209423525954451,0.0,0.0,-0.005949956129355671
2021-03-05,-0.02045289687621992,,-0.02045289687621992,0.0,0.0,-0.011809580852480739
2021-03-08,0.00013159551085948859,,0.00013159551085948859,0.0,0.0,0.0015910359677806518
2021-03-09,-0.00855553732457801,,-0.00855553732457801,0.0,0.0,0.004638126594977976
2021-03-10,0.009165187545421637,,0.009165187545421637,0.0,0.0,0.00587689820245374
2021-03-12,0.010915585430609089,,0.010915585430609089,0.0,0.0,-0.007678458162449275
2021-03-15,0.002717054737591529,,0.002717054737591529,0.0,0.0,-0.006650044862989257
2021-03-16,0.031214288655260797,,0.031214288655260797,0.0,0.0,0.0002038344863970476
2021-03-17,-0.025438805313501244,,-0.025438805313501244,0.0,0.0,-0.015408345121356803
2021-03-18,-0.023189546267875612,,-0.023189546267875612,0.0,0.0,-0.011806102322258982
2021-03-19,0.005272449108995667,,0.005272449108995667,0.0,0.0,0.011503599751939486
2021-03-22,-0.0016726274972561105,,-0.0016726274972561105,0.0,0.0,0.001957042510861262
2021-03-23,0.0160207683124347,,0.0160207683124347,0.0,0.0,0.006378357350104391
2021-03-24,-0.015482352822479369,,-0.015482352822479369,0.0,0.0,-0.017725270388892822
2021-03-25,-0.013260018670919806,,-0.013260018670919806,0.0,0.0,-0.016716951431476224
2021-03-26,0.007052243925753121,,0.007052243925753121,0.0,0.0,0.012973910433325297
2021-03-30,0.017529159238566582,,0.017529159238566582,0.0,0.0,0.019672562948085837
2021-03-31,0.007886387065249337,,0.007886387065249337,0.0,0.0,-0.005989715771034576
2021-04-01,0.006451269803667511,,0.006451269803667511,0.0,0.0,0.013424072374672136
2021-04-05,-0.0009847136359536037,,-0.0018805241362569057,0.5972070002022013,0.000895810500303302,-0.01445628656142317
2021-04-06,0.008292521773951345,,0.008292521773951345,0.0,0.0,0.004837949034849576
2021-04-07,0.01222538020384374,,0.01222538020384374,0.0,0.0,0.009969170018044649
2021-04-08,0.008007873689819088,,0.008007873689819088,0.0,0.0,0.004835233509330017
2021-04-09,0.004359221322681808,,0.004359221322681808,0.0,0.0,-0.0011362141345038212
2021-04-12,-0.04166332409815565,,-0.04166332409815565,0.0,0.0,-0.04017593435190059
2021-04-13,0.0029411467358447414,,0.0029411467358447414,0.0,0.0,0.013522841626400384
2021-04-15,0.0061668436743735795,,0.0061668436743735795,0.0,0.0,0.004176684418259136
2021-04-16,0.01299925363041177,,0.01299925363041177,0.0,0.0,0.0049396940576582615
2021-04-19,-0.009071143829284258,,-0.009071143829284258,0.0,0.0,-0.01801911685185853
2021-04-20,0.00026986884414097136,,0.00026986884414097136,0.0,0.0,-0.0017430619097500433
2021-04-22,0.002489626721620971,,0.002489626721620971,0.0,0.0,0.006358146556729727
2021-04-23,0.005563662733352875,,0.005563662733352875,0.0,0.0,-0.002180175650446481
2021-04-26,0.006137636270668863,,0.006137636270668863,0.0,0.0,0.009189961670631686
2021-04-27,0.012668062795910174,,0.012668062795910174,0.0,0.0,0.011926151176448796
2021-04-28,0.0017612163642160414,,0.0017612163642160414,0.0,0.0,0.012570222162903377
2021-04-29,-0.0016923722613863866,,-0.0016923722613863866,0.0,0.0,0.0011862964782571872
2021-04-30,0.006340155614053811,,0.006340155614053811,0.0,0.0,-0.01344073152049019
2021-05-03,0.024283829600442744,,0.023384063836713504,0.5998438424861591,0.0008997657637292387,0.0024991204551796375
2021-05-04,0.009691854197540924,,0.009691854197540924,0.0,0.0,-0.007648091002601776
2021-05-05,0.01328161650553521,,0.01328161650553521,0.0,0.0,0.009150071745342547
2021-05-06,0.012463176544485019,,0.012463176544485019,0.0,0.0,0.007161846451301024
2021-05-07,-0.004430419131415323,,-0.004430419131415323,0.0,0.0,0.004895255921099961
2021-05-10,0.009743324087078311,,0.009743324087078311,0.0,0.0,0.008501086515270817
2021-05-11,0.009609353193813746,,0.009609353193813746,0.0,0.0,-0.002182337666437717
2021-05-12,-0.013088309721300465,,-0.013088309721300465,0.0,0.0,-0.008250113706025353
2021-05-14,0.0018901175280350159,,0.0018901175280350159,0.0,0.0,-0.005248066868985823
2021-05-17,0.010188318824986435,,0.010188318824986435,0.0,0.0,0.01603171866919495
2021-05-18,0.00570060080727667,,0.00570060080727667,0.0,0.0,0.013178557618705566
2021-05-19,0.0013951087409860132,,0.0013951087409860132,0.0,0.0,-0.0023444010873036047
2021-05-20,-0.001373771999652773,,-0.001373771999652773,0.0,0.0,-0.005663986259661136
2021-05-21,0.0005531869561068314,,0.0005531869561068314,0.0,0.0,0.01424258722014371
2021-05-24,0.0036733043824007353,,0.0036733043824007353,0.0,0.0,0.0034525869242947316
2021-05-25,-0.0014481423058116253,,-0.0014481423058116253,0.0,0.0,4.243025045425064e-05
2021-05-26,0.013478604727683436,,0.013478604727683436,0.0,0.0,0.004566844094731293
2021-05-27,0.012833646136775899,,0.012833646136775899,0.0,0.0,0.003382684953387338
2021-05-28,0.010501574804988839,,0.010501574804988839,0.0,0.0,0.003887879077776768
2021-05-31,0.011168234411120982,,0.011168234411120982,0.0,0.0,0.00833266626261242
2021-06-01,-0.0046387135188631105,,-0.0046387135188631105,0.0,0.0,-0.0012059260491368295
2021-06-02,0.014224313999111041,,0.013324871895410637,0.5996280691336024,0.0008994421037004037,0.004833313147217355
2021-06-03,0.008439783091401138,,0.008439783091401138,0.0,0.0,0.008004218694088072
2021-06-04,0.007722359618576023,,0.007722359618576023,0.0,0.0,0.0010014573446432973
2021-06-07,0.005283527439194221,,0.005283527439194221,0.0,0.0,0.0064021681511732265
2021-06-08,0.023113135785956244,,0.023113135785956244,0.0,0.0,0.0012537417514548732
2021-06-09,-0.008478366296371062,,-0.008478366296371062,0.0,0.0,-0.007420414846757151
2021-06-10,0.015745350598731733,,0.015745350598731733,0.0,0.0,0.00901734794422393
2021-06-11,0.000616056477839493,,0.000616056477839493,0.0,0.0,0.0034511585239547227
2021-06-14,0.0006711031126339116,,0.0006711031126339116,0.0,0.0,-0.0007151361892088204
2021-06-15,0.0004195323954045923,,0.0004195323954045923,0.0,0.0,0.003958197304884559
2021-06-16,0.004783880850392059,,0.004783880850392059,0.0,0.0,-0.007142962124663699
2021-06-17,-0.0034490827483872953,,-0.0034490827483872953,0.0,0.0,-0.006324663597471636
2021-06-18,-0.006573846023086523,,-0.006573846023086523,0.0,0.0,-0.0028752006495271765
2021-06-21,-0.004699384728842395,,-0.004699384728842395,0.0,0.0,0.005195513407113994
2021-06-22,0.0014344952562282884,,0.0014344952562282884,0.0,0.0,0.002601050824533102
2021-06-23,-0.0038881334393813414,,-0.0038881334393813414,0.0,0.0,-0.00502182920592098
2021-06-24,0.0039194081059306446,,0.0039194081059306446,0.0,0.0,0.00334491762488498
2021-06-25,0.0015301380218075453,,0.0015301380218075453,0.0,0.0,0.0052827947209177495
2021-06-28,0.008435205521252837,,0.008435205521252837,0.0,0.0,-0.00046900158057228136
2021-06-29,0.027256551610262903,,0.027256551610262903,0.0,0.0,-0.0037759411219199235
2021-06-30,0.006024569581387584,,0.006024569581387584,0.0,0.0,-0.0006230552701946834
2021-07-01,0.007639379776419779,,0.007639379776419779,0.0,0.0,-0.0014435690668012091
2021-07-02,0.013642440106945873,,0.012742456404445929,0.5999891349999624,0.0008999837024999437,0.002999085780542865
2021-07-05,0.0038448159210027278,,0.0038448159210027278,0.0,0.0,0.006765744435675458
2021-07-06,-0.007212621881909561,,-0.007212621881909561,0.0,0.0,-0.0008538358206209296
2021-07-07,0.004330305366513865,,0.004330305366513865,0.0,0.0,0.004188107542645314
2021-07-08,0.007226206664345771,,0.007226206664345771,0.0,0.0,-0.007211503191255186
2021-07-09,0.0011038385201674896,,0.0011038385201674896,0.0,0.0,-0.0003510016478603939
2021-07-12,0.013273880404286675,,0.013273880404286675,0.0,0.0,0.0015560376849410584
2021-07-13,0.010340190392399745,,0.010340190392399745,0.0,0.0,0.005893423868920333
2021-07-14,0.005064953739783635,,0.005064953739783635,0.0,0.0,0.0023663038334122977
2021-07-15,0.019505249381732707,,0.019505249381732707,0.0,0.0,0.004337132441750713
2021-07-16,0.027898781792829147,,0.027898781792829147,0.0,0.0,0.0016034576377423893
2021-07-19,-0.008690493544318785,,-0.008690493544318785,0.0,0.0,-0.008914050362565318
2021-07-20,-0.014720750907175456,,-0.014720750907175456,0.0,0.0,-0.009122714273652077
2021-07-22,0.013256274231794332,,0.013256274231794332,0.0,0.0,0.012937550016301591
2021-07-23,-0.0073757256186101185,,-0.0073757256186101185,0.0,0.0,0.0012289505640004084
2021-07-26,-0.004112261926777734,,-0.004112261926777734,0.0,0.0,-0.0008694381529918971
2021-07-27,-0.009424739686855114,,-0.009424739686855114,0.0,0.0,-0.004738539389108731
2021-07-28,0.00026211167341747606,,0.00026211167341747606,0.0,0.0,-0.0022887078168739583
2021-07-29,0.0007397430557204901,,0.0007397430557204901,0.0,0.0,0.004757293350467373
2021-07-30,-0.00024147700193217128,,-0.00024147700193217128,0.0,0.0,0.0015025194686211218
2021-08-02,0.0059139185847407365,,0.00501380886779888,0.6000731446279042,0.0009001097169418563,0.008741789706716574
2021-08-03,-0.002193866957511673,,-0.002193866957511673,0.0,0.0,0.011281441122485303
2021-08-04,-0.003548879158123334,,-0.003548879158123334,0.0,0.0,0.002162964876033069
2021-08-05,0.004803099331262604,,0.004803099331262604,0.0,0.0,0.0008733405634477887
2021-08-06,0.009213096452440292,,0.009213096452440292,0.0,0.0,-0.0019239640812356296
2021-08-09,-0.004374340673083524,,-0.004374340673083524,0.0,0.0,-0.0014045497379010508
2021-08-10,-0.016984032137018202,,-0.016984032137018202,0.0,0.0,-0.003035511175058514
2021-08-11,-0.010256238684489431,,-0.010256238684489431,0.0,0.0,-0.0011660758309191
2021-08-12,0.024739272314451367,,0.024739272314451367,0.0,0.0,0.006874907667972385
2021-08-13,0.0020823629284950017,,0.0020823629284950017,0.0,0.0,0.0066812434914238494
2021-08-16,-0.008399991829843368,,-0.008399991829843368,0.0,0.0,0.00039103325204581374
2021-08-17,-0.004021491149479754,,-0.004021491149479754,0.0,0.0,0.003006225658811257
2021-08-18,-0.003927092379436874,,-0.003927092379436874,0.0,0.0,-0.001243525518844324
2021-08-20,-0.026959409295067634,,-0.026959409295067634,0.0,0.0,-0.010755167410991362
2021-08-23,-0.018336727795998275,,-0.018336727795998275,0.0,0.0,-0.0009609902502519807
2021-08-24,0.012422791501388234,,0.012422791501388234,0.0,0.0,0.009525826331336473
2021-08-25,0.0009088383066174556,,0.0009088383066174556,0.0,0.0,0.0021581071231757676
2021-08-26,-0.001698984087487484,,-0.001698984087487484,0.0,0.0,0.0009472384628483876
2021-08-27,0.00028475853415068877,,0.00028475853415068877,0.0,0.0,0.006064386703008129
2021-08-30,0.005132953763373586,,0.005132953763373586,0.0,0.0,0.01447243262286424
2021-08-31,0.010917287891388152,,0.010917287891388152,0.0,0.0,0.010973822571347158
2021-09-01,-0.0082247428638985,,-0.0082247428638985,0.0,0.0,-0.0003125880227261568
2021-09-02,0.007577352684046884,,0.006677792073210698,0.599707073890791,0.0008995606108361865,0.009140045425338528
2021-09-03,0.005842642170198012,,0.005842642170198012,0.0,0.0,0.005104073384249119
2021-09-06,0.006391884995836979,,0.006391884995836979,0.0,0.0,0.0031539436152121514
2021-09-07,-0.006467065962267503,,-0.006467065962267503,0.0,0.0,-0.0014588828064582282
2021-09-08,-0.00021943433738532168,,-0.00021943433738532168,0.0,0.0,0.0013088252701354275
2021-09-09,0.006273524977839378,,0.006273524977839378,0.0,0.0,0.0022190548245022423
2021-09-13,0.012553637725935138,,0.012553637725935138,0.0,0.0,0.0010615747028432931
